,important,importance,significant,meaningful
nature,-0.010754197835922241,0.04561318829655647,-0.031092314049601555,0.04152582585811615
climate,-0.04626977816224098,-0.004862441215664148,-0.06881054490804672,0.018764497712254524
environment,-0.01682446338236332,0.08540432155132294,-0.04805607348680496,0.02560572139918804
land,-0.06382040679454803,0.001298969960771501,-0.03687945753335953,0.015523131936788559
forest,-0.08434553444385529,-0.022074205800890923,-0.05274700000882149,-0.05301642790436745
forests,-0.08312247693538666,-0.024713778868317604,-0.06657011806964874,-0.017226343974471092
biodiversity,,,,
restoration,-0.025174017995595932,0.055217426270246506,-0.01600939966738224,-0.02598918229341507
reforestation,,,,
ecology,-0.06395196169614792,0.026178790256381035,-0.049254026263952255,0.044153567403554916
