,important,importance,significant,meaningful
nature,0.003968441393226385,0.06282810121774673,-0.036094971001148224,0.04118781536817551
climate,0.022180333733558655,0.0720740482211113,0.008607027120888233,0.09554099291563034
environment,-0.023641664534807205,0.05701684206724167,-0.05481022596359253,0.02829303778707981
land,-0.04881458356976509,-0.010004349984228611,-0.05681496858596802,0.011800110340118408
forest,-0.07059259712696075,-0.029815133661031723,-0.0871133878827095,-0.031899090856313705
forests,-0.07589904218912125,-0.04248213395476341,-0.0762159675359726,-0.04856375604867935
biodiversity,0.07640905678272247,0.14259599149227142,0.06357137113809586,0.09539131075143814
restoration,-0.025245284661650658,0.07063000649213791,-0.017599092796444893,0.061708156019449234
reforestation,-0.0017308261012658477,0.04176003113389015,-0.02371641993522644,0.044271472841501236
ecology,0.009233194403350353,0.09631706029176712,-0.03408176824450493,0.07372394949197769
