,important,importance,significant,meaningful
nature,0.012658614665269852,0.08931562304496765,-0.02572411112487316,0.0710923820734024
climate,0.017628654837608337,0.06191312149167061,-0.001949307625181973,0.08641621470451355
environment,-0.015580687671899796,0.10781935602426529,-0.06687471270561218,0.02246449701488018
land,-0.0680057629942894,-0.022277364507317543,-0.09036259353160858,-0.008530205115675926
forest,-0.08253666013479233,-0.04275195673108101,-0.07758677005767822,-0.026298729702830315
forests,-0.04746178910136223,0.01261347346007824,-0.0532771535217762,-0.030902976170182228
biodiversity,0.05688125640153885,0.09751230478286743,0.010689068585634232,0.08693329244852066
restoration,-0.03667851909995079,-0.015206576324999332,-0.06511098146438599,0.010986831970512867
reforestation,-0.060271233320236206,-0.0882430300116539,-0.07970138639211655,-0.05480710044503212
ecology,-0.007461748085916042,0.04839034378528595,-0.014139880426228046,0.08188889175653458
