,important,importance,significant,meaningful
nature,0.008965620771050453,0.06952887028455734,-0.007272126618772745,0.05573754385113716
climate,0.03426622971892357,0.07749880105257034,0.013218707405030727,0.09256665408611298
environment,-0.02365010790526867,0.062163934111595154,-0.054977934807538986,0.031242841854691505
land,-0.06825380027294159,-0.0022438957821577787,-0.06443515419960022,-0.01612442173063755
forest,-0.06362102925777435,-0.010658643208444118,-0.061759550124406815,-0.013383657671511173
forests,-0.03634803369641304,0.024623341858386993,-0.04086262360215187,-0.0005424346309155226
biodiversity,0.05385572835803032,0.1323702484369278,0.039712123572826385,0.07507526129484177
restoration,-0.08924242854118347,0.01296999305486679,-0.0850561186671257,-0.021321158856153488
reforestation,,,,
ecology,0.023928238078951836,0.06985625624656677,-0.03502751514315605,0.09069472551345825
