,important,importance,significant,meaningful
nature,-0.023176224902272224,0.059438060969114304,-0.03509851545095444,0.03800934553146362
climate,-0.03652990609407425,-0.0008501387201249599,-0.04383382573723793,0.03154110163450241
environment,-0.02553943172097206,0.07483348250389099,-0.05974660813808441,0.019283222034573555
land,-0.04964981600642204,0.021498678252100945,-0.03290703520178795,0.010452781803905964
forest,-0.03679502010345459,0.01615838333964348,-0.03440989926457405,0.015931157395243645
forests,0.007712317630648613,0.049435365945100784,0.0092307822778821,0.041137076914310455
biodiversity,0.14544261991977692,0.1347283571958542,0.005524137988686562,0.09742240607738495
restoration,-0.054731134325265884,0.0075475904159247875,-0.0487290620803833,0.007731627207249403
reforestation,-0.0378328412771225,0.016770267859101295,-0.044087909162044525,0.03398669883608818
ecology,0.005781278945505619,0.06354812532663345,-0.00912927184253931,0.07289028912782669
