ParlaMint-BE_2022-01-25-definitief-55-commissie-ic670x.u1	Mr President, I refer to the written version of my question.
ParlaMint-BE_2022-01-25-definitief-55-commissie-ic670x.u2	Mr Toventors, in June last year it was decided to thoroughly renovate the Proximus Towers. Three partners were selected to start the co-creation process. At the end of October, the Board of Directors of Proximus agreed to negotiate definitively with Immobel as its preferred partner. The Management Board has therefore not yet given a final agreement on the dossier. The aim is to submit a final proposal for approval to the Governing Board at the beginning of this year. The amounts relating to the rental payments of the office premises used are considered confidential by Proximus. So I'm afraid I can't give you that information. The intention is to return to the renovated office spaces by the end of 2026. In the meantime, during the renovation works, the employees will temporarily move to the adjacent Boreal building in the Advancestraat or to the Proximus building in Evere and the buildings of Proximus can be actively used in the regions.
ParlaMint-BE_2022-01-25-definitief-55-commissie-ic670x.u3	Madam Secretary, you're answering the same question as you did a year ago. As long as the negotiations are under way, I fully understand that there is no way of communicating about them. I will return to the figures once the negotiations have been concluded. Thank you for the answer.
ParlaMint-BE_2022-01-25-definitief-55-commissie-ic670x.u4	Madam Minister, my question concerns the salary of the new CEO, Mr Jean Muls. Will he earn the same as Mr Tirez? Is a new board of directors chosen to cooperate with Mr Muls or will the current board remain on and will that board also work with Mr Muls? What changes will be made to the management or to the board? In 2020, bpost started a new distribution model. Is that new project, Omega, a sequel to the distribution model?
ParlaMint-BE_2022-01-25-definitief-55-commissie-ic670x.u5	Mrs Dewulf, thank you for the questions about the administration of bpost and the Omega project. You will remember that at the committee meeting of 30 November 2021 I already answered a number of partial questions from you. I also indicated that Mr Jean Muls was appointed to the new post of CEO Belgium in place of Mr Luc Cloet, who was then the CEO Mail and Press Belgium, who has now retired and is a member of the Group Executive Committee. The CEO Belgium function was created to strengthen the leadership position of bpost in our country and accelerate the transformation. I also pointed out to you that the new delegate director, Mr Dirk Tirez, and the current board of directors, which was renewed in May 2021, want to take advantage of the opportunity to accelerate the transformation of the bpost group into an international player in e-commerce logistics. In this way, bpost can be given a sustainable future, while maintaining its employees' commitment. I also informed you that the first pilot projects of the Omega project will normally be scheduled in 2022, i.e. this year. As regards the remuneration of the members of the board of directors, the delegate director and the members of the board of directors of the bpost group, I can inform you that they are publicly available in two places each year. You will find them in the remuneration report which forms an integral part of the annual report of bpost and which describes the remuneration or remuneration elements of the members of the board of directors, the delegate director and the members of the Group Executive Committee. The fees for the members of the Management Board and the CEO are individually reflected in the report. For management members, they are aggregated because they are about competitive information. You can also find the data in the remuneration policy that defines the principles applicable to the members of the Management Board and the Group Executive Committee, as approved by the General Meeting of shareholders of 20 May 2021. As you know, the remuneration policy always applies from 1 January of the current year. Any major policy change must be approved by the general meeting of the shareholders of bpost. So I refer to those two sources, where the data can be found.
ParlaMint-BE_2022-01-25-definitief-55-commissie-ic670x.u6	Mr President, Minister, thank you for your full reply.
ParlaMint-BE_2022-01-25-definitief-55-commissie-ic670x.u7	Madam Secretary, someone found letters, packages and registered shipments on the ground during the period from April to the end of October 2021. That person has lodged a complaint with the customer service and the ombuds service by e-mail. According to the press article, she would have written a letter to you, too, Madam Secretary. Some letters were crumpled and lying on the floor. Was there an investigation at bpost? What went wrong with the award ceremony between April and the end of October 2021? Will the customers whose letters were found on the ground be reimbursed?
ParlaMint-BE_2022-01-25-definitief-55-commissie-ic670x.u8	Mrs Dewulf, your question concerns an incident in Leuven. Of course, I have requested information from bpost, where I was told that what is reported and what you now quote in your question was not written by a journalist in the media, but by a private person on a blog from the community space of DeWereldMorgen.be, where readers can put all sorts of things. It is important to mention this, it is a private person who wrote in his own name and in his own responsibility. Bpost says it's about facts that were reported between April and June 2021, and not October, as you said, but the company couldn't confirm that they were correct. According to Bpost, the notification, based on the investigation conducted by the postal company, has not been confirmed by accurate evidence. It was also found that the privacy rules were not followed. So much for bpost's response to the incident. Bpost reiterates that the company attaches great importance to a good service. I absolutely agree with that. That is also obvious, it is important for every company, but certainly for bpost, given its public vocation, visibility and reputation. Such incidents are not good for the company. Bpost took the complaint seriously and examined it thoroughly, but since the information available was very brief, it was difficult to find out exactly what happened. As a general element it is said that the quality of mail delivery in Leuven centre and of the round in question is particularly assessed as good. When the investigation was carried out, no irregularities were detected. The conclusion is that what was reported by that person on the internet blog should be regarded as very exceptional. They are therefore unable to give more details, let alone determine which customers it would be and what compensation should be against, if those people have not submitted complaints themselves. That is not the case either. So it is a report in which questions remain, Bpost tells me.
ParlaMint-BE_2022-01-25-definitief-55-commissie-ic670x.u9	Thank you for your answer. People quickly write something in the newspaper or on Facebook or something, while they used to call the post office's own number to report something immediately. Now we have to do it through customer service. It takes a long time before people are helped and it would be better to be able to play on the ball as short as possible. However, it is now the case.
ParlaMint-BE_2022-01-25-definitief-55-commissie-ic670x.u10	Madam Minister, my question dates back to six weeks ago, but remains relevant. After all, it is always good to evaluate the end of the year and to draw lessons from it if necessary. I have not identified too many problems, but I would like to know how you evaluate the period yourself. How many packages did bpost deliver in December? Is that more or less than last year? Has bost been able to increase its market share, or, on the contrary, has it seen shrinking compared to the parcel sector? How did bpost prepare for the year-end rush? Has the company recruited any additional staff? If so, how much exactly? Were there any temporary workers recruited? Were all packages delivered in time during the end of the year? If not, what problems have you identified during that period?
ParlaMint-BE_2022-01-25-definitief-55-commissie-ic670x.u11	Mrs Vindevoghel, you are asking an important question, particularly in the light of last year's events. In order to cope with the increased demand for packages in general, bpost constantly adapts all parts of the logistics chain. The last year-end period has done everything possible to cope with the end of the year peak, which started with Black Friday at the end of November. The ambition was and is, of course, to deliver all packages in a timely and correct manner. We didn't get any reports that there would have been problems, which was the case last year. I refer to the previous announcement by Bpost, which we have already discussed here in committee, when you asked what exactly has been done. Bpost has invested in additional sorting capacity in the sorting centres. For example, at the beginning of 2021, two additional machines have already been put into operation in Charleroi X and in Ghent X. Investment in this area is also planned in the coming years. In addition, there has also been investment in trucks with a larger loading capacity to further optimise the transport of packages between sorting centres. Investment has taken place in what is called rolling stock, in particular 15,000 containers and 2,000 mobile devices. The distribution network has also been adapted to deliver packages in the most cost-effective and high-quality way. It is also important that more than 650 internal staff of the support services were deployed in the various operational services. This has really been well prepared in terms of staff. In addition, this is not insignificant during those periods, as previously happened, 1 to 2 % additional employees were employed with a fixed-term contract. Furthermore, the use of square metres in distribution offices has also been monitored continuously. Constructions were carried out in more than 50 offices, to create extra space for the processing of the packages. Finally, supporting IT systems, software and hardware were expanded and adapted to support the distribution processes. So Bpost has taken action. Bpost also responds to the wishes of its customers to ensure that the product is delivered as optimally as possible, both in terms of time and space. To this end, the company has invested in vending machines. There have already been examples of this, but their number is constantly being increased. In addition, customers are made more aware of the different delivery options when they make their choice. There was daily coordination and follow-up of scheduled and actually issued volumes to customers. In short, bpost has really taken a variety of measures. In response to your question, I was informed that the peak 2021-2022 went well, which was less the year before, and that no delays were observed in the delivery of parcels and letters. As far as the exact figures are concerned, I have been informed that there will be much more detailed communication on the end-of-year peak when the operating results of the fourth quarter 2021 will be announced.
