ParlaMint-BE_2022-06-29-voorlopig-55-commissie-ic841x.u1	Madam President, I refer to the written version of my oral question.
ParlaMint-BE_2022-06-29-voorlopig-55-commissie-ic841x.u2	Mrs Dillen, for a more detailed answer, please refer to the Minister of Finance. The problem to which you refer has arisen as a result of a reform within the general administration of collection and recovery at the FPS Finance. The FPS Justice was informed in April 2021 about the reform that would take place within this administration. The non-tax collection offices would cease to exist and their powers, including the recovery of the penalty fines and the special confiscation, would be transferred to the recovery teams. This operation was carried out without prior consultation with the Justice Department. Since that date, it is no longer possible for the prosecutors to request information on convictions prior to 2011 in order to restore honour. When the aforementioned problem became apparent, so no more information about prior 2011 convictions could be obtained from several prosecutors have contacted the FPS Finance. An ad hoc working group was then set up in October 2021 to examine what solution could be found. This consultation revealed that the requested information is still available in most non-tax collection offices, but that the reform encountered many practical problems as of 1 May 2021. The old owners, i.e. the books in which all collections and collections were recorded manually, or the computer files created on their own initiative by some recipients, are still physically present in the old non-tax collection offices, while the infocenters are located at a different location. Staff to be able to access these layers and computer files would still be difficult to find. The FPS Finance thus only wished to communicate the data that has been digitally processed in their computer program FIRST since 2011. Dossiers have unfortunately been put on hold in many parquets at the moment. However, these unpaid old-age punitive penalties could still be collected, largely exceeding the cost of staffing and thus being regarded as an additional source of income. We are currently examining with the FPS Finance how to deal with these dossiers in a pragmatic way. Restoration is a favor that does not exist in many countries or is exceptional by linking it to very strict conditions. Consequently, the foreign authorities to which the Belgian extracts from the criminal record are submitted in the context of a temporary or long-term stay of Belgians abroad do not necessarily assume that the person concerned may have already been convicted and has been granted restitution in the past. The granting of reparations has important consequences in the event that the convictions were an argument for the negative opinion of the public prosecutor or a legal obstacle, such as obtaining Belgian nationality, having an arms licence issued, a safety certificate for placing (...), a participation by a manager or director in public procurement, employment in certain public services and work or voluntary service in which there is contact with minors. Your suggestion amounts to an automatic removal, which already exists for police punishment. In our view, it is unacceptable to extend this to criminal and criminal penalties in respect of society, which ultimately pays the price for public debt, including unpaid monetary penalties, social security contributions still due and fiscal debts. It goes without saying that this would also create inequality with the diligent applicants who do want and can prove that they have paid all the debts. Finally, by reversing the burden of proof of payment, any convicted person could claim that all punitive penalties were carried out by him or her.
ParlaMint-BE_2022-06-29-voorlopig-55-commissie-ic841x.u3	Minister, I asked this question after I saw that a colleague of the Open Vld had asked the question to Minister Van Peteghem, but did not receive an answer. That is why I am addressing you. Apparently, a research group has been set up to face various practical problems. Has the group's work been completed or is it still under investigation? You have given a rather detailed answer, so I will look again at your answer in order to see if further questions may need to be asked.
ParlaMint-BE_2022-06-29-voorlopig-55-commissie-ic841x.u4	I will send you the answer to the questions you have asked.
ParlaMint-BE_2022-06-29-voorlopig-55-commissie-ic841x.u5	Mr Minister, for the sake of clarity, with regard to someone who has been fined a heavy penalty of correction, it is difficult to argue here for a severe punishment of criminal offences and then say that these fines should not be paid. Let's get that straight.
ParlaMint-BE_2022-06-29-voorlopig-55-commissie-ic841x.u6	Debates of the European Parliament Ms Matz's 55028436C was withdrawn.
ParlaMint-BE_2022-06-29-voorlopig-55-commissie-ic841x.u7	Madam President, I refer to the written version of my question.
ParlaMint-BE_2022-06-29-voorlopig-55-commissie-ic841x.u8	Mrs Dillen, in preparation for the preparation of a full master plan, the FPS Justice has vetted the current real estate park, in which all parties were divided into categories, namely to retain, to retain, subject to renovation and others. In order to monitor the situation and the implementation of the objectives and to calculate them in the master plan, consultations are held on a regular basis with the Secretary of State's cabinet. The Administrations of the FPS Justice and of the Government of the Buildings are working in a transparent, flexible and full-time manner on the further processing of the data in the multi-annual investment plan of the Regie der Buildings. Justice is working on new needs programmes for the courthouses, taking into account the new way of working, the digitisation, telework and the organisation of new receptions. The papers also continue to focus on centralisation at the level of the arrondissement or the resort in specially designed pilots following the pilot project in the Antwerp district of Herentals. The start of the master plan has already been discussed several times with the Executive Board of the Buildings. Several projects have already been included in the multiannual investment programme. After this preparatory work, we must now get to work in concrete terms. In reply to your third question, I would like to inform you that some synergies are being prepared for new construction projects. For the new construction in Asse there is synergy with the FOD Finance. For Mechelen there is a project synergy running together with the city of Mechelen, the local and federal police and the FPS Justice Department. During the renovation works of the courthouse in Verviers, the judicial services are housed in Rue de Dison, in a building shared with the FPS Finance. However, it is important that, in the context of the redrafting of the security architecture, which I mentioned earlier in the Joint Committee on Home Affairs and for Justice in connection with the discussion of the Government's decision to strengthen the FGP, rationalisations will be considered, both at the level of the judicial police and at the level of the prosecutors and the level of the seat.
ParlaMint-BE_2022-06-29-voorlopig-55-commissie-ic841x.u9	Thank you, Minister, for your answer and we will follow up on the matter.
ParlaMint-BE_2022-06-29-voorlopig-55-commissie-ic841x.u10	Madam President, Minister, I would like to draw my attention to the matter. 55000295I in. We discussed this earlier and I do not want to repeat it.
ParlaMint-BE_2022-06-29-voorlopig-55-commissie-ic841x.u11	Debates of the European Parliament Mrs Buyst's 55028677C was postponed. Question No 1, by Mr De Pasquale (H-l 55028734C, No. 55028740C and No. Mrs De Wit's 55028756C has been postponed.
