,important,importance,significant,meaningful
nature,-0.0477895550429821,0.006805026903748512,-0.04573139175772667,0.019629839807748795
climate,0.010672627948224545,0.07682501524686813,-0.009277849458158016,0.11053764820098877
environment,-0.021359488368034363,0.0652458444237709,-0.015849241986870766,0.04792772978544235
land,-0.08778443932533264,-0.033131275326013565,-0.0676979348063469,0.012195933610200882
forest,-0.05631702020764351,0.0368182398378849,-0.03083045408129692,-0.008894396014511585
forests,-0.02038508839905262,0.010896015912294388,0.0075804684311151505,-0.03781280666589737
biodiversity,0.03658219799399376,0.15079902112483978,0.0847618579864502,0.10772643983364105
restoration,-0.05812126025557518,0.03458196297287941,-0.03497481718659401,0.002875134814530611
reforestation,0.009271455928683281,0.11353912204504013,0.00535412784665823,0.014339100569486618
ecology,0.10442577302455902,0.16851083934307098,0.11421971023082733,0.22276188433170319
