,important,importance,significant,meaningful
nature,-0.026103463023900986,0.05709407478570938,-0.009744168259203434,0.05537677928805351
climate,0.00783571507781744,0.08679156750440598,0.01914193108677864,0.12308746576309204
environment,-0.025255762040615082,0.07361596822738647,-0.02351139299571514,0.06333758682012558
land,-0.04552401974797249,-0.015859203413128853,-0.07690274715423584,0.015432087704539299
forest,-0.013765339739620686,0.030416779220104218,-0.035114891827106476,0.026251599192619324
forests,-0.008447385393083096,0.033823903650045395,-0.04775654524564743,-0.12336914241313934
biodiversity,,,,
restoration,-0.04935083165764809,0.010371100157499313,-0.04479888826608658,0.061184149235486984
reforestation,,,,
ecology,-0.07167673110961914,-0.005793951917439699,-0.03327847644686699,-0.026763493195176125
