,important,importance,significant,meaningful
nature,-0.036323294043540955,0.03090689890086651,-0.06216346099972725,0.02935902215540409
climate,-0.0055207861587405205,0.07717124372720718,0.031048603355884552,0.06874585896730423
environment,-0.043113790452480316,0.026967503130435944,-0.05224991962313652,0.034770119935274124
land,-0.10272189229726791,-0.030528221279382706,-0.10168872773647308,-0.041860055178403854
forest,-0.11042284965515137,-0.042261604219675064,-0.07622615993022919,-0.06050806865096092
forests,-0.05929163470864296,0.0025632476899772882,-0.04674849659204483,-0.016140898689627647
biodiversity,0.060387346893548965,0.15152978897094727,0.056621745228767395,0.04783027619123459
restoration,-0.09617695957422256,0.016616420820355415,-0.07717075943946838,-0.010231010615825653
reforestation,,,,
ecology,0.022469986230134964,0.08665571361780167,-0.02019329182803631,0.08271718770265579
