,important,importance,significant,meaningful
nature,-0.07102803140878677,0.004087458830326796,-0.09899940341711044,0.004785500466823578
climate,-0.02032019942998886,0.06026768684387207,0.03221869096159935,0.06887558847665787
environment,-0.042971279472112656,0.01157389022409916,-0.051793262362480164,0.055041857063770294
land,-0.10609002411365509,-0.04374886304140091,-0.11310642957687378,-0.045630719512701035
forest,-0.11236537247896194,-0.05267244204878807,-0.11901164054870605,-0.08525367826223373
forests,-0.03899511694908142,0.01579064503312111,-0.0410289466381073,-0.016378412023186684
biodiversity,0.1447228491306305,0.1903279572725296,0.19770027697086334,0.13981278240680695
restoration,-0.12939617037773132,-0.05811253562569618,-0.10665827989578247,-0.0393073633313179
reforestation,,,,
ecology,0.04743221029639244,0.1410144418478012,-0.010314726270735264,0.1076575443148613
