,important,importance,significant,meaningful
nature,-0.05082850530743599,0.02242293953895569,-0.07706355303525925,0.02657627873122692
climate,-0.031184764578938484,0.04333541542291641,-0.014544246718287468,0.0556299090385437
environment,-0.04249704256653786,0.013761548325419426,-0.060626376420259476,0.05633463338017464
land,-0.08831974118947983,-0.026416471228003502,-0.09473440051078796,-0.02685435675084591
forest,-0.07563789933919907,0.005418024491518736,-0.07617830485105515,-0.039651352912187576
forests,-0.07221118360757828,-0.008445958606898785,-0.07293232530355453,-0.04587062448263168
biodiversity,0.05501420423388481,0.08632010966539383,0.036835137754678726,0.011356850154697895
restoration,-0.04126119241118431,0.043016672134399414,-0.03735578805208206,0.0022730890195816755
reforestation,-0.0902939885854721,-0.06971815228462219,-0.03818095847964287,-0.04920047149062157
ecology,0.028203388676047325,0.06616625934839249,0.005135163199156523,0.06828146427869797
