,important,importance,significant,meaningful
nature,-0.040405575186014175,0.023414727300405502,-0.06427960097789764,0.02990857884287834
climate,-0.005795531906187534,0.06868039816617966,0.035858605057001114,0.06976499408483505
environment,-0.04211441054940224,0.026125028729438782,-0.06023179367184639,0.04758170619606972
land,-0.10179026424884796,-0.03408825770020485,-0.10215067118406296,-0.04166745766997337
forest,-0.10250287503004074,-0.02692604623734951,-0.0872480720281601,-0.05393555760383606
forests,-0.050940729677677155,0.008137587457895279,-0.08413444459438324,-0.021670741960406303
biodiversity,0.008347130380570889,0.09889785945415497,0.025955989956855774,0.009886075742542744
restoration,-0.014838033355772495,0.0672345981001854,-0.014453556388616562,0.007800816558301449
reforestation,,,,
ecology,0.02896909974515438,0.08517473936080933,-0.0202584657818079,0.058738235384225845
