,important,importance,significant,meaningful
nature,-0.08602597564458847,-0.00750927347689867,-0.109942726790905,-0.0018180060433223844
climate,0.005686555057764053,0.0778934508562088,0.011261132545769215,0.08765069395303726
environment,-0.03273817524313927,0.029275253415107727,-0.04802774265408516,0.0644475594162941
land,-0.08652039617300034,-0.023182706907391548,-0.0964132696390152,-0.024874061346054077
forest,-0.1070597693324089,-0.03845956176519394,-0.10455318540334702,-0.06993396580219269
forests,-0.04888693615794182,0.01092667505145073,-0.05533415079116821,-0.02356567792594433
biodiversity,0.005593848880380392,0.06645665317773819,-0.026624783873558044,0.022128161042928696
restoration,-0.05823703855276108,0.03329106420278549,-0.06190215051174164,-0.0003722135443240404
reforestation,,,,
ecology,0.05142436549067497,0.1482079029083252,0.01437507662922144,0.1362120658159256
