,important,importance,significant,meaningful
nature,-0.024164672940969467,0.045880842953920364,-0.06850352138280869,0.04807666689157486
climate,-0.0016712476499378681,0.06608478724956512,0.0006026090704835951,0.08896587044000626
environment,-0.03021051734685898,0.033794157207012177,-0.05143430829048157,0.05513221025466919
land,-0.0858665481209755,-0.020509837195277214,-0.09539122134447098,-0.028830433264374733
forest,-0.08707224577665329,-0.023552950471639633,-0.08789199590682983,-0.0483088344335556
forests,-0.05143292248249054,0.006003735587000847,-0.06748116761445999,-0.017085179686546326
biodiversity,0.030781688168644905,0.1222878247499466,0.05838029459118843,0.026092085987329483
restoration,-0.05872441455721855,-0.000569275114685297,-0.06837763637304306,-0.0003396152751520276
reforestation,,,,
ecology,0.059318069368600845,0.13423237204551697,0.02042093500494957,0.08711472898721695
