,important,importance,significant,meaningful
nature,0.009956574067473412,0.09088893979787827,0.01243181899189949,0.09324350208044052
climate,0.050332508981227875,0.14003874361515045,0.08414077758789062,0.13606944680213928
environment,0.014546187594532967,0.08035409450531006,-0.018542073667049408,0.1021229550242424
land,-0.03302229195833206,0.023376289755105972,-0.011834308505058289,0.0494377464056015
forest,-0.14105111360549927,-0.08643028140068054,-0.13742561638355255,-0.04741961881518364
forests,0.010680490173399448,0.10380840301513672,0.04109080508351326,0.08742830157279968
biodiversity,0.11607233434915543,0.20749445259571075,0.1318160444498062,0.14873738586902618
restoration,-0.09985631704330444,-0.002753250766545534,-0.11299831420183182,-0.0148842204362154
reforestation,,,,
ecology,0.006975554395467043,0.046656180173158646,-0.06611895561218262,-0.014691907912492752
