,important,importance,significant,meaningful
nature,0.016781186684966087,0.10149190574884415,0.01946418173611164,0.11413422971963882
climate,0.030716171488165855,0.11319741606712341,0.04863670840859413,0.13135011494159698
environment,0.005877359304577112,0.07807674258947372,-0.00915593933314085,0.0941166877746582
land,-0.03968748450279236,0.026402173563838005,-0.01921641081571579,0.05620107427239418
forest,-0.10939992219209671,-0.059493228793144226,-0.1402069479227066,-0.02020314522087574
forests,-0.07903482764959335,0.051727984100580215,-0.0021899614948779345,0.05890503153204918
biodiversity,0.037202127277851105,0.136686310172081,0.06938449293375015,0.1394253522157669
restoration,-0.027741054072976112,0.047981228679418564,-0.018672076985239983,0.05652446299791336
reforestation,,,,
ecology,0.022956863045692444,0.09374132752418518,-0.011659395880997181,0.07907651364803314
