,important,importance,significant,meaningful
nature,0.01943151280283928,0.09836569428443909,0.0187302865087986,0.11474227160215378
climate,0.03147894889116287,0.11601356416940689,0.04803019389510155,0.13614624738693237
environment,0.022766437381505966,0.09186305850744247,7.041283970465884e-05,0.10192401707172394
land,0.0074765440076589584,0.06932661682367325,0.018977908417582512,0.09819340705871582
forest,-0.08665857464075089,0.005047363229095936,-0.04393770545721054,-0.01618201658129692
forests,0.00015450723003596067,0.0857192650437355,0.041091762483119965,0.06125667318701744
biodiversity,0.05414171516895294,0.13813632726669312,0.07340381294488907,0.14333510398864746
restoration,-0.021924583241343498,0.047114092856645584,-0.010242299176752567,0.07814917713403702
reforestation,,,,
ecology,-0.033658239990472794,0.052461933344602585,-0.04707920178771019,0.0011261962354183197
