ParlaMint-NL_2020-06-17-tweedekamer-5.u1	We will continue with the debate on the European Summit. I'll give the Prime Minister the floor.
ParlaMint-NL_2020-06-17-tweedekamer-5.u2	Thank you very much, Mr President. Most of the questions, of course, were about the proposal for a fund, a kind of emergency fund for Europe. I had the thought of starting with that. Then a few more answers will come to the questions about Brexit, about Apollo Vredestein and about vaccination. So I'll do it separately. Those are the four topics, but the bulk will be about the Recovery and Resilience Fund, the RRF. Maybe a few very brief introductory remarks. It is, of course, an extremely complex discussion. Why do I think we need to do something about this in Europe now? Because in Europe you see that the economies that are a little stronger are now able to invest more in recovering from the crisis than those that are less capable of doing so. This threatens to distort further the growth that was already taking place in Europe. That is a risk to stability within the European Union. This debate often refers to the importance of the internal market. I very much endorse that. There was also reference to geopolitical instability, with an increasingly complex relationship between the United States and China, and with Russia, which is actually trying to play on all chessboards, at the risk that Europe is not a player, but a playing field. Europe must be a player and not a playing field; the risk is that Europe will increasingly become a playing field and not a player. To this end, it is important that there is stability within Europe. There is often a reference to solidarity. I think that's a wonderful word too. I am also totally in favour of being prepared in difficult times to show solidarity with countries that are struggling. But solidarity is that you must be prepared, as a country that is not doing well, to take all measures to ensure that you can solve it yourself next time. It is not possible to explain to anyone that you want to borrow money in any way, via the MFF or whatever, to countries in trouble, but that you cannot at the same time demand from those countries that they do everything in their power to be stronger for it next time. We know from this that I come to the conclusion of my introductory statement that there is late maintenance in a number of countries; that is how honestly we should appoint it. This is about reforming the labour market, reforming the pension system, collecting taxes, collecting them at all, and, of course, the whole legal system. That is a complicated debate. That's so complicated that I'm really not gonna be able to figure it out in the next few weeks, if at all. But at the end of the day you will have to strive for that compromise because of the great importance that I really support, namely to prevent the European Union from being weakened as a major guarantor of security and stability in this part of the world. But once again, this means that solidarity has two sides: solidarity with countries that are struggling, but also solidarity from those countries. They have to realize that they have to do everything they can. In answering the questions, I come back even more to how you do it and where we are now. We're still in that process very early, so I don't have all the answers yet. But you also expect solidarity from countries that are struggling. You have to build in conditionality to use that word. They go beyond the money you borrow so spend that it leads to more growth. Yeah, I'd love to, but at the same time, you have to implement the necessary reforms, regardless of the loans. It is therefore primarily a question of labour market systems and pensions.
ParlaMint-NL_2020-06-17-tweedekamer-5.u3	We are three minutes in the debate, I believe, and the Prime Minister is already using the word 'compromise'. So we already know he's going through the pump. But let's just say the principle. The Prime Minister says we must help those countries. I wonder: why do we have to help these countries? Why can't these countries help themselves? Help the Netherlands, I'd say. We have seen that the number of unemployed in the Netherlands has doubled. We have seen that the attack on people's purchasing power is about to become huge. People in the Netherlands are getting hit in their wallets. They're disappearing into welfare. Partners are losing their jobs. That's all gonna happen. Focus on that. Why do we need a recovery plan for countries that are either privately richer than the average Dutch or can go to the capital market themselves? It's possible. Italy can now borrow 1.5%, Spain can borrow 0.6%. That's all easy to handle. They can do it themselves.
ParlaMint-NL_2020-06-17-tweedekamer-5.u4	Yes, but that is of course gone if you are not prepared to see from a spirit of compromise how to help countries in trouble. Those low interest rates that are now being recorded, of course, immediately disappear like snow before the sun to turn into hugely rising interest rates if that does not happen. Why? Because, of course, the markets also see that some countries are less competitive. So if you do what Mr Wilders wants and you withdraw from the discussion immediately with the remark "find it out, I won't do it at all," then the interest rates in those countries will rise so that they won't be able to solve it in that way. That is, of course, an inevitability. The second point is that there really is a difference of opinion here. Mr Wilders really thinks that I have just heard him say several times, including once again pleading for a new treaty that the Netherlands alone, seeking bilateral relations with other countries, is better off than when it is embedded in strong multilateral organisations such as the European Union and, I would add, NATO and the United Nations. But today we are talking about the European Union. I disagree with him. We are the seventeenth economy of the world. On such a small piece of land, with so many people, with so much prosperity and in such an unstable world, it is an illusion to think that we can manage without being embedded in strong multilateral organisations such as the European Union. Wilders and I are totally different about this geopolitical interest in an unstable world. That's okay, but I think the listener needs to understand the context. I really want to convince that listener that it would be a wrong choice if the Netherlands said: we're going to do this on our own. I can't.
ParlaMint-NL_2020-06-17-tweedekamer-5.u5	I think that listener and perhaps also the viewer who is watching television now think I know what kind of channel this is broadcast on. Why is this Rutte going to talk about all these 750 billion, whether it's gifts or loans, to countries like Italy, where in the private sector things are often better economically than in the Netherlands, and why isn't he doing that for us, why isn't he working on our purchasing power, our jobs and our unemployment? I repeat the question, regardless of our differences as to whether or not we are members of the European Union. Italy, another example, raises far too little tax. Last week, the President of the Italian Central Bank himself said in an interview: 'What would help is if my country...... Italy would finally start to tax the huge black market that exists in Italy; that would help tremendously'. The support base in the Netherlands is, of course, zero if we are going to help the Italians, because they themselves do not levy taxes. Shouldn't the Prime Minister agree with me?
ParlaMint-NL_2020-06-17-tweedekamer-5.u6	Yeah, I just said that in my introduction. I agree. Would you like to explain to myself, to Mr. Wilders, to the Netherlands that you are willing to participate in a movement towards aid, in any form whatsoever, to countries that are much weaker than the Netherlands, that is to say that those countries are doing everything they can to help themselves next time. And that is, of course, also tax collection. That's what I mentioned. It can't be that in Italy the informal economy, the black economy, has a size of "what's it? It's about 19%. That's not possible. So that's all part of it. If countries call for this, then I also believe that there should be strict conditionality, which includes all these reforms. What we disagree about is this. Even if Wilders and I were to talk to Italy and other countries and say to them "all these things you have to do," Wilders would still say at the end "I am against helping such a country." I'd say, "I'm willing to help, because next time you can help yourselves." And it is in the Dutch interest that we help them, because if we do not, Europe will become more unstable. It is already distorted in the European Union and it is already distorted in the currency union as regards economic developments and competitiveness. This is reflected in the risks of increasing spreads, for example in the market rates. This also has an impact on the extent to which Europe is able to build up a posture in the rest of the world. I just said that with the paradox: are you a player or are you a playing field? Europe is in danger of becoming a playing field and not being a player anymore.
ParlaMint-NL_2020-06-17-tweedekamer-5.u7	The point of pain in this Prime Minister's reply is, of course, in the three words 'next time'. So what's he saying? 'I agree with Mr Wilders', but he does not agree with Mr Wilders at all. I wish. He says "we're gonna help now and then we're gonna say we're gonna have the next crisis..." Do you remember Greece, Madam President? None of that would ever happen again. Now we are dealing with Italy and other countries such as Spain, which have got into trouble because of their own fault. They took care of it themselves. Even the President of the central bank of Italy says: we made a mistake, we should have taxed the whole black market much earlier; if we had, we would have had much more money and we would have had less to hold on to. So you shouldn't say "next time." You must say: you have made a mess of things, you have celebrated without paying taxes. If you say, Prime Minister, 'we will do this next time', then you are right to say that the Italians have spent the last few years, over the past few decades, having spent their holidays, not paying taxes and maintaining the black economy, and that now the Dutch taxpayer, who is in a crisis, who often loses his job and loses his income, can pay. You shouldn't say "next time." You have to say "now," "you don't get it, because you've made a mess yourself."
ParlaMint-NL_2020-06-17-tweedekamer-5.u8	Yet again: to some extent I agree with that. If you look at countries in Europe that have gone through a major reorganisation, you will see that some countries have taken those decisions. I'm also looking at Portugal. I'm looking at Ireland. Those are countries that have gone through intense reform programmes. They are much more able than in the past to help themselves. They have previously implemented heavy reform programmes in exchange for support. To some extent this includes Greece. Greece, in particular, has experienced internal devaluation, of course, through a major austerity programme. I think that there could have been more reforms, but at least Greece has gone to hell and has suffered an internal devaluation of about 25%. There are also countries, of which Mr Wilders just mentioned, the third economy of the European Union, which are lagging behind. That's just true. That's what that country recognizes itself. The Prime Minister of that country, too, recognizes that, and is also now in the process of implementing reforms. Last week I also took a positive view of this and said that I would encourage it. I now also encourage the addition of reforms in the area of pensions and the labour market, as well as reforms of the legal system and, of course, reforms in the area of tax collection. But now comes the question, and that is actually the choice that lies ahead. Since these countries have not done so, we are not going to help now, with the risk of distortion and further destabilising Europe, which is not in our interests, not only because of the internal market, but also because of stability. If the answer to that is that you have to help now, then the question comes: do you do it without conditions; do you say "we help," period? Then I would agree with Wilders; we do not. We therefore need strict conditions to ensure that these countries will be able to help themselves next time, as a country such as Portugal or Ireland, Ireland fully, Portugal is much better able to cope with this crisis now. These are the fundamental, also strategic, questions that lie ahead. And in the end, of course, there is a view on what geopolitics, but also economically wise. And on that, I think, Mr Wilders and I differ in parts.
ParlaMint-NL_2020-06-17-tweedekamer-5.u9	No. Look, that black sector in Italy is estimated at over EUR 200 billion. And about those at least EUR 200 billion there are also stories and reports that that is more than 200 billion is paid year in, year out, year in, year out from no tax. Those are astronomical amounts. And you can't say, that's almost criminal... We'll tell someone in the Netherlands who cheated on welfare benefits: well, you can promise what you want for the next time, but you'll get a sanction now; you'll get no more benefits and maybe we'll even prosecute you. That's what we're saying to someone in the Netherlands who's cheating on benefits. And now there are those Italians, who have refused to tax hundreds of billions, and probably thousands of billions in recent decades, where the Dutchman had to pay taxes. And what do you say? Then you don't say: that's unacceptable, we're not going to do that, look at it; if that welfare mother in the Netherlands is being dealt with, then we're going to get you, too. No, you say: well, you know what, next time you promise not to do it again, we'll forget this and we'll ask the Dutchman to contribute. And whether those are gifts or loans, I say to the Prime Minister: borrowing Italy is about the same as a gift, because you will never see it again. But apart from that, it's unfair to that Dutchman, who has to pay now. And you say to the Italian: too bad, next time better. And that's unfair. You shouldn't do that.
ParlaMint-NL_2020-06-17-tweedekamer-5.u10	I broadly agree with what Mr Wilders said. He's a preacher to the converted. If we were to say 'Italy is getting money, in exchange for the promise that they will ever collect tax again in the black part of the economy', then he is absolutely right; that would not be acceptable. That is why I also think it is a matter of solidarity that Europe should ask back from those countries which are lagging behind in reforms, that those reforms in the areas of pensions, the labour market, tax collection, the whole legal system, the protected professions should be implemented; that they are also conditional on whether or not they are willing to help with loans, and that they are also conditional on how you are going to pay out these loans. But what Mr Wilders is actually saying is: no, I am not going to handle this whole debate with Italy; they did not do this, so point, we are not going to do anything. And then my argument is: then you run two big risks. Firstly, Italy will still not make the necessary adjustments, nor will other countries. The second risk is that it will shift the relationship within the currency union, within the European Union, further increase the competitiveness of other parts of Europe and further decrease that part of Europe. And that is also a gift for all those of us who have referred to it, asscher and others, who are currently counting on Europe to take a position in the world in a number of major geopolitical issues, in a world that seems to be becoming more bipolar between China and America, with a Russia that is actually trying to play on all chessboards and seems to be able to do so successfully. So here are big interests in the game. So, once with Wilders: only in exchange for; and not a promise, but hard implemented and trancheed. But if you don't, then you run the other, very big risk. I think there's a difference of opinion there.
ParlaMint-NL_2020-06-17-tweedekamer-5.u11	Finally, on this point.
ParlaMint-NL_2020-06-17-tweedekamer-5.u12	Yes, Mr President, finally, because I just don't get an answer to my question. I am not saying at all what the Prime Minister puts in my mouth: "You will get it provided that..." I say, "Don't." I don't agree with him at all. But apart from that, Madam President, I would like to say that Mr Rutte is now going to talk to Italy. He also does not do that with the Dutchman, the Dutchman who cheats with the welfare allowance. Or do you know, there are Dutch people listening who may have paid their taxes six months late. Or maybe even once, which is not good, they haven't paid the taxes. Then the Tax Administration doesn't say to these people as a government: "Let's discuss this with each other." Then they get a heavy sanction, and often rightly so. Then they'll get a sanction and they'll get no more benefits. They'll get a fine, and if things get out of hand, they'll have to go to court. That is not where you say: 'Let's start the debate'. It is now the Italians, who, for 200 billion, once again, have cheated on billions of dollars in taxes, because they have not levied taxes, and who, at the same time, keep their hands on us. Please respond to that, because that is what I am saying. That's unfair, and you shouldn't. If you do, you offend all those Dutch people who are allowed to take the fall.
ParlaMint-NL_2020-06-17-tweedekamer-5.u13	I just said I agree with Wilders' analysis. What else does he want? I have just said that this analysis then raises a question. That's how you deal with it. That's why you're saying we're not doing anything, period? And do you take the risk that the stability of the whole, of the association of the European Union, which is so in our interest, will be further weakened? Or are you saying that this is the demand we are making, with a number of others, by the way? It goes far beyond tax collection, it also concerns pensions, the labour market and other matters, where we want to see things happen. I should also like to express my pride in the republics which are involved in this on their own initiative, in exchange for the willingness to help. You're not naive about that either; of course, you'd prefer to do that in a truncated model, where you really look at whether the things are happening that are being imagined at the time in exchange for that support. If you don't, you run the risk of that change not coming. This type of country has not yet implemented these changes, other countries which had to accept support under pressure before, have not. The second effect will be that I think it is even more serious that an imbalance which has already existed in the European Union and which has, of course, been seriously weakening the European Union for years now, which threatens to create ever greater gaps, will only be exacerbated by this crisis. That's the risk we're taking. These are the geopolitical but also the European political issues that we need to answer. So I get the analysis, but then there's questions behind it that need to be answered. It's not that simple that you can stay with the analysis. I would like to make one more comment about the links in which we are looking for cooperation. Yes, that is indeed with a number of countries which are also, on average, reluctant to draw the wallet: Austria, Sweden, Denmark and Finland, which do not belong to that group but appear to have similar positions on many points. But we are in close contact with many more countries. I'm in close contact with the Washington Group. We regularly have video conferences with the prime ministers and presidents of Spain, Italy, France and Germany and with the European Commission and the European Council. The same with the Benelux countries, i.e. Luxembourg, Belgium, the Netherlands. There is intensive consultation with Eastern Europe. There are contacts with all kinds of Eastern European countries, because we see very different views in Europe in all kinds of different parts of what is before us. It is certainly not the case that this is four countries versus 23 countries. On the contrary, there is a great deal of criticism of the proposals in many parts. And it is therefore very important, in order to be able to adapt to the Dutch interest and the Dutch views, to have those contacts on that broad front. So that really goes far beyond just what's going to be called the "frugal four." That's just an introduction. Then I'll come to the questions that lie ahead. The first one I get to catch is about the needs assessment. Indeed, as has been pointed out by several speakers, we have doubts about this need assessment as it has been laid down, so that analysis of what is now the need to do things. We have asked for a comprehensive explanation from the Commission on this point. Yes, I say to those who have asked, Mr Bishop and others, there is also support for each Member State. It is lacking now, which makes it difficult to establish the link between how much is actually needed and what is going on in different Member States. Of course, you should also take into account the national measures taken by Member States themselves. Mr. Chairman. Then, of course, there was the question of how to ensure that the conditions for structural reforms were met. I have just answered that question briefly in the debate on the interruption with Mr Wilders. I think this can only be done through a system of tranche ring. This is in itself part of the Commission's proposal. But we are looking very critically at how we are going to work that out with each other. So it is one of many points on which there will be an intensive debate in the coming weeks and months. How does the package relate to the treaties? The basic rules of the Treaties are based on the idea that revenue and expenditure are placed on the Union budget and that they are financed from own resources. We believe that the proposals that are now being made do not in themselves go against the Treaties. The exception rules on the basic route chosen shall also be used. They must be well-motivated. The importance of temporaryity is part of this, I say to several speakers. That's crucial. It's a temporary measure, a temporary fund. That ends in 2024. By the way, we think it could be a little shorter than 2024. After all, that is four years of the new Multiannual Financial Framework, so we think it can be shorter. This also applies to the repayment period. It does not start until 2028; I thought Mr Omtzigt and others referred to it. We believe that this repayment period should start earlier and that it cannot go through to the Omtzigt XII cabinet either. Then there was the question: how do we look at the relationship between the MFF and the entire cabinet? Can I call it "MFF Old"? I am referring to the Chopinbiography/MFK discussion in February. In fact, our position has not changed. I think we had a reasonable position there, have and keep. We say: let us try, with all the inflation and corrections, to continue to pay the Union what we have to pay. Then, in the context of this crisis, you can see what you are willing to do extra. I think several speakers have also argued in favour of this. The framework "MFK classic" therefore includes a full rebate, because otherwise you come very difficult on not increasing our payment. Maybe I praise myself, but I think that there is growing awareness in Europe that this position is not even that crazy, especially in the light of what is being asked for now.
ParlaMint-NL_2020-06-17-tweedekamer-5.u14	Were you finished answering this question?
ParlaMint-NL_2020-06-17-tweedekamer-5.u15	This one question is. I do have some questions about the package.
ParlaMint-NL_2020-06-17-tweedekamer-5.u16	I understand. Mr Omtzigt has a question.
ParlaMint-NL_2020-06-17-tweedekamer-5.u17	This is a good line, but that need assessment is, of course, an absolut necessity. If you're taking out such a large amount of money, it'd be really weird if there's no need assessment. It is therefore a good thing that the government has asked for it. It's gonna be an intermediate. It's a video meeting, so it's also a bit uncomfortable; there's nothing cozy Brussels about it. After this summit, in a week or two, can we have an interim position as to whether there is a proper need assessment and how the re-examined programme is linked to the real needs that lie under corona? Because that link is indeed completely invisible.
ParlaMint-NL_2020-06-17-tweedekamer-5.u18	Yeah, I think I can promise that. In any case, we will come up with a report from the European Council after Friday, so let me take it into account. I cannot, of course, promise that the Commission will do what we want. But at least it's our bet, so I can at least give an update of where we stand or when we think we know where we stand; that can be done anyway.
ParlaMint-NL_2020-06-17-tweedekamer-5.u19	I have said exactly what I want in that; that is what I expect in it. If the Commission is unable to give it, can you not go to the CPB or to someone else or say with a number of other countries: then we are going to see for ourselves where this need is high? If you want to spend this kind of money, there's got to be a proper analysis underneath that, right? You can just demand it from the Commission, can't you?
ParlaMint-NL_2020-06-17-tweedekamer-5.u20	Yes, I do, but I can't promise you that that will happen now. I suspect there is a feeling that this must be done, but I cannot make firm commitments about it now. So the relapse, what do we do if we can't? I would also like to take a look at this. I understand that the question refers to the CPB, but I assume that the Commission is doing so. I think that's inevitable. There are a lot of other Member States that are asking for this, not just the Netherlands. This goes far beyond the frugal four, which say: what is really needed is to be visible to each Member State. In the current scheme, for example, the third benefit of the programme is Poland. This seems to have an economic krip of just over 4% and seems to recover from it in one year. Of course, that raises questions. I'm sure it'll be very well thought out, but how is that possible? You might want to ask that question. Hungary scores well and doesn't seem to have been hit so hard by this pandemic either. Of course, this has an impact on the economy; of course. So we all want to get a good look at that.
ParlaMint-NL_2020-06-17-tweedekamer-5.u21	I am glad that we are getting that before the decision-making takes place, so that we know if that link is present according to the Dutch Government.
ParlaMint-NL_2020-06-17-tweedekamer-5.u22	I think there should be one. That's what we really agreed on. I cannot now promise the Commission that it will also carry out our wish, because I simply do not know that now. I have good hope of that, but I have no certainty about it. I also understand why Omtzigt says "you should also think about: how do you do it, if you didn't get it from the Commission?"
ParlaMint-NL_2020-06-17-tweedekamer-5.u23	It matters to me that it's there. I usually have the experience, including with this cabinet, that, if you offer an alternative that they don't like, it's that you're going to calculate it with four Member States themselves, and they're going to be able to calculate it a little bit more. So I would just put that on the table and say: we have a good Central Planning Office. There is no doubt that the Danes and Sweden have such an institution; I can point them out in this way. Go to the Swedish Rikbanken, they will help you. Then they will come up with calculations.
ParlaMint-NL_2020-06-17-tweedekamer-5.u24	I suspect Mr. Omtzigt has found a route that can work.
ParlaMint-NL_2020-06-17-tweedekamer-5.u25	Please continue.
ParlaMint-NL_2020-06-17-tweedekamer-5.u26	But let me leave it uncommented for a moment, otherwise it will again seem as if I am saying to the Commission: if you do not do so, I will do so. So I hear what Mr Omtzigt says and it also inspires me in my thinking about the alternatives. But I do not want to nail it down here, because I continue to hope that the Commission will also see the need. The question then is whether the money also ends up in the real economy, with companies and households. You can now see that this fund, as well as the MFF and the eurogroup package of 540 billion just before Easter, has many different instruments with many different target groups. This recovery fund is aimed at investing in growth potential, coupled with reforms. For example, you talk about infrastructure and education. This is in the interests of businesses and households, but there are also many instruments aimed at direct support for SMEs, for example through the European Investment Bank. Think of the solvency instrument and the pan-European guarantee fund. So it's over a very broad front. The question was also: what about the green transition? We support the Commission's intention to support the green and digital transition through the recovery package. Timmermans and Vestager: one green and the other digital. The two most important Vice-Presidents have also been given the strongest priorities of the new Commission programme. Because we support this choice from the point of view of content, we must also see to a large extent its effects. The positive thing is that the Commission takes the "do no harm" principle as its starting point. This means that investments should at least not harm the goals of the Green Deal. This is assessed by legislative proposal. In addition, the cabinet's commitment is that investments of at least 25% benefit the climate and the goals of the Green Deal, both for the regular MFF and for the recovery package. That's the mainstreaming, you might say, that's in the MFK. So I think that's a common objective. Then there is the new own resources. That is actually a bit of a crazy discussion, because the Commission refers to it, but it does not work out. Now, if you ask me, I'm just giving an assessment, and I'm saying that this will land on up to two new own resources that are acceptable to the Netherlands, i.e. payments based on unrecycled plastic waste and the ETS revenues from the existing slabs. I brought that in on behalf of the Netherlands in February with many other countries that are willing to do so. It is also beneficial for the Netherlands. They are also well in line with the climate objectives that are widely considered important in the Chamber and also by the coalition. There are currently no proposals on the table for such things as digitalaks or the carbon border adjustment mechanism. There's nothing there. There is a more general statement by the President of the Commission, who says: we should look at that. If these proposals are made, we will assess them. Of course, the Netherlands is reluctant in general terms. That would be such a "general sentence" sentence. In the past, the Netherlands has turned against ideas that exist here and there about a CCCTB. We have said about some other taxes: let's see how you could get out of them in the OECD context. Those discussions are ongoing, too. I can now go through all that capita selecta of imaginable own resources and make my comments on everything, but I suspect politically that, before that, most of it has been shot off by others. On the sieve you can still see that recycled plastic, anyway, and maybe ETS. In my opinion, all these other things have already been shot out of the water by others, but there are no proposals yet. If there are any, we will comment on them. But now it's a bit of a scientific discussion, because there's nothing there. I also think that this political force field is not going to work out in the end.
