ParlaMint-NL_2020-06-24-tweedekamer-6.u1	The next item is Ambulance Services Act, Room 35471.
ParlaMint-NL_2020-06-24-tweedekamer-6.u2	I give the floor to Mr Hijink on behalf of the SP.
ParlaMint-NL_2020-06-24-tweedekamer-6.u3	Thank you, Mr. Chairman. It has taken a long time and has taken a great deal of discussion before we are finally discussing this law today. We're finally gonna document today what ambulance care is gonna look like for a long time. I must say that I find it special to do so with this minister. It is a minister who has, of course, dealt with ambulance services more often in a previous role, but he is doing so in a different way now, as PvdA Minister in a cabinet the PvdA is not in. Mr President, you already asked why I signed up for 30 minutes. I see a lot of opportunities for doing very nice things today with, what I hope, a left-wing ally in a free right-wing government, for example, when it comes to taking market forces out of care, removing profits and so on. I shall come back to that in detail later. Let me start with the good news. The SP is very happy that after years of discussion the discussion or market forces will finally come to an end on ambulance care is now such a good idea. I am sure that at this time people can hardly imagine that there were ever people who were in favour of market forces in paramedics. They cannot imagine that in the event of a major virus outbreak, as we are experiencing at the moment, we would see companies that would have to register for the lowest amount to be able to transport patients from one hospital to another. Or that directors of ambulance companies are satisfied with how turnover is rising during the pandemic. In fact, that is something no one, no sane person, can imagine. The fact that ambulance services do not lend themselves to market forces has been said so many times in this Chamber. I quote from a debate in 2006. "The same applies to ambulance services as to emergency services. That's gotta be well arranged. And that means: no procurement adventures and no market operation with competing suppliers." I think people are thinking: Hijink will quote one of his famous predecessors, Agnes Kant or Renske Leijten. But no, such roaring lyrics came from the mouth of VVD-Kamerlid Edith Schippers. It may be, Mr President! No tender adventures, no market forces, she really said it. Look it up in the 2006 Acts. Now you are wondering: if these invitations to tender and market forces have such a devastating effect on the quality of care, why did Mrs Schippers not put a definitive end to it at the time she was Minister? If that's what you think, that's a good question. 'Cause it's a lot weirder. Just when the various scenarios for the future of ambulance care were examined and discussed here in this Chamber in 2006, Minister Schippers initially wanted to choose between two types of procurement: procurement by the minister or procurement by the health insurers. Market forces or market forces, those were the options that the Rutte/Asscher cabinet told us at the time. For another variant that had also been investigated, namely bringing the ambulance into public hands, the government did not support it at the time. If you asked, it turned out that there was no support for drivers. Because when we asked the ambulance nurses what they would want, it turned out that three quarters of the ambulance nurses, the paramedics, were in favour of ambulance care as a public service. And so you see: it's just who you ask and it's just who you're looking for support from. Mr. Chairman. As I said, it is extraordinary that we are now discussing this law with this temporary minister, precisely because he was presumably in the Rutte/Asscher cabinet, I do not know the building exactly one door further than Minister Schippers at the VWS ministry. I honestly don't know. Maybe everyone there has their own wing or the Secretary of State is one floor down, but I imagine you have one door... I'll never get into the back rooms of the Ministry, Mrs. Agema. I don't know what you're doing in there. Who knows, there's gonna be elections. It won't be very long before we take over that ministry, I'm guessing, Mr. Chairman. What I am curious about is exactly what happened at the time and how this minister contributed to the discussion at that time. Why did it take so long then to establish definitively that tenders do not belong in paramedics? Has this variant to put paramedics in public hands ever had a fair chance? I also ask this question because caregivers prefer this variant, the public variant, so much. Mr. Chairman. Would we not have an ambulance in our country at the moment, of course, but imagine that we would not have an ambulance if, I think, no one would set up a system like we do now. We have 25 security regions. Each region has its own Regional Ambulance Facility, RAV. So far that still sounds very logical, but then every Regional Ambulance Supply appears to look very different. In many places, municipalities have set up an organisation. There are foundations in other places. Co-operatives come for it. B.V.s are coming for it. We all know the example of the firm Kijlstra in Friesland, where the director of the company that drives the ambulance is also the driver of the Regional Ambulance Supply. Everyone understands, of course, that this has grown historically, but whether it makes sense is a second. I would like to put that question to the Minister. If he could build the place from scratch now, would he choose the system that we now have? Does he think it is logical that in one region ambulance services are entirely in public hands, while in the other region commercial parties do the work? Wouldn't it make much more sense if ambulance services were just in public hands, with each security region having its own non-profit-making organisation running ambulance services? The SP Group believes that such a public institution can help to prevent many of the problems that are now caused by the gap between private and public. I am also curious about the possibilities for this minister, the minister who is a member of the PvdA. Despite the fact that this is not always a guarantee that market forces will be countered, it could well be that we are taking far-reaching steps today to take the market even further out of care. I wonder if the Minister is prepared to do so. Mr. Chairman. I noticed that the CDA and also D66 have asked a number of very intelligent questions in the written input about the gap between the market and the government that we see everywhere in the care, including in ambulance care. One of these questions was whether, for example, the Minister took into account that a foreign party could go to court shortly, because she might want to drive ambulances in the Netherlands and that could not happen again, because the execution was granted for an indefinite period to the current providers. The idea is that the award is for an indefinite period, but since the system is so structured, there is still the possibility for a foreign party to register for part or all of the ambulance services. That's a strange thing to do. I don't really see it either that a taxi company in Greece thinks one morning: "Oh, you know what, I'm going to try to take care of the ambulance in Flevoland from Greece." It would be possible under this law and that is very strange. I also wonder if we would accept this in other emergency services. That at some point the FBI says, "Well, you know what, we should open a annexe in Eindhoven, a healthy piece of competition for local detectives." Or that you call the fire department all over the country, except in Drenthe, because that's where it was outsourced to the Feuerwehr. We can't imagine that, can we? Why did we organise this in this way? We see more parties struggling with the private arrangement of our healthcare system. See also the discussion about profit payments at hospitals that are now skilfully parked. The liberals want more market in care, but at the same time they feel on all sides that that is not right. I saw the questions of D66 whether or not ambulance services are an economic service of general interest. And whether the Minister does not get into trouble because it might be said from Brussels that non-emergency ambulance services might be an economic service that should be tendered. That would mean that you might have to cut up the paramedics, in a hurry and in a non-emergency manner. And that several companies could register for that. I can assure you that's going to cause a lot of trouble. The Minister is right to put this kind of bullshit right in the head. However, as long as we do not turn ambulance services into a public service, the discussion about more or less market forces will continue. In fact, the Minister also states that there is an opportunity for foreign providers to go to court to claim a piece of this healthcare market. My question to the Minister is: how real is that opportunity? Why is he letting this happen? Why not, when after 14 years we try to make a decent law, solve these kinds of problems?
ParlaMint-NL_2020-06-24-tweedekamer-6.u4	Mr Hijink refers a number of times to our questions, which we have asked in writing. He says the minister's gonna kick the crap out of that bullshit. Now, of course, we have not come up with these questions and those arguments ourselves. The Council of State has issued a rather critical opinion on this. I take it the SP has studied that very well. We are not concerned about that, but we are concerned about the fact that D66 is not sufficiently motivated on points and that we will have problems with the European Commission later.
ParlaMint-NL_2020-06-24-tweedekamer-6.u5	And the question to Mr Hijink?
ParlaMint-NL_2020-06-24-tweedekamer-6.u6	Does Mr Hijink also see that risk, having read the serious criticism of the Council of State?
ParlaMint-NL_2020-06-24-tweedekamer-6.u7	Yeah, but I certainly didn't mean that cynical or anything. I really thought it was very sensible that such a request should be made, because that is, of course, exactly what I am trying to point out in this law. The Minister actually wants the cabinet to have that market operation out of it; it is clear from everything, but they do not dare to take the step that is actually needed. In my view, that is the major problem we are facing and which D66 has rightly pointed out. Could it then be that there will be a party from France, Greece, or anywhere else who says: 'Well, some of that transport is simply an economic service, and that is what we want to do?' They'll go to court and maybe get what they want. That's bad, 'cause you don't want to. We'd be forced to cut things up after all. That's something the SP certainly doesn't like. I would like the cabinet to deal with this in this law too.
ParlaMint-NL_2020-06-24-tweedekamer-6.u8	Please continue.
ParlaMint-NL_2020-06-24-tweedekamer-6.u9	Mr President, I will make a confession. The SP doesn't like market forces in healthcare. Or we really shouldn't have any of that. We don't like the idea of people making money out of other people's misery. Also, the idea that care would improve if all kinds of tasks were to be cut up, and we were just talking about it and being placed in private organisations, has not really proved to be a success in the past. We all know by now, after about twenty years of market thinking, that the public sector has not done any good. And that is also how this proposal is subject to a lot of discussion. Shouldn't there be a tender after all? Can't concessions be granted for ten years? That's what D66 asked. You're tasting everything: is it really necessary to get that market operation out of paramedics? Yes, it is really necessary to do so, and preferably with even more far-reaching proposals than they are now being made. Of course, we have to get rid of the market. You do not want providers to be in uncertainty every few years about whether they keep the tender. Because we know what that means. Investments aren't made because it's not certain you're earning them back. Cooperation with other organisations is getting worse, because you always have new providers and you have to be better than your competitors. Employees change employers every few years, while wages and conditions of employment decline slightly. We've seen that in public transport, too. Mr President, I would like to quote you: 'Any four years of public procurement means that a company has a very limited time horizon for staffing, investing in equipment, establishing partnerships and developing policies and products'. Do you know of this quote, Mr. Chairman? Yours! Very wise words, from 2006.
ParlaMint-NL_2020-06-24-tweedekamer-6.u10	That's what I just told the clerk!
ParlaMint-NL_2020-06-24-tweedekamer-6.u11	Yes. D66 spoke exactly the same words in the stenogram. I was a little concerned that the same thing was said literally one-on-one in the same debate, but forward, they also tabled a joint amendment and so on. So I can see why they were working together at the time. But they were very wise words. It is therefore very good that the current providers of ambulance services will be given this task for an indefinite purpose. What is a problem is that the different providers are very different. This may mean, for example, that one company's working conditions are very different from that of the other company, while people do the same work, and sometimes even do the same work in the same city. I wonder how the Minister looks at that, whether he thinks it is a problem or whether he does not think it is a problem. Of course there is one collective agreement, but does the Minister recognise that it matters whether you work with a public provider or with a private provider? That if there is or can be an interest in profit, that could be on terms of employment, on wages or on staff deployment? What differences does the Minister see? Is he gonna do something about that, too? With this law, the government explicitly chooses to freeze the current situation as much as possible in the law. The question is whether this is a choice for the best solution or a choice for the easiest route. For example, the Minister puts forward arguments as to why ambulance services should not be a public service, but we are not convinced of these arguments. The Minister speaks of continuity. Because, yes, where ambulance care should still be provided from an e.g., a switch to a public institution should be made. That, the Minister says, could lead to unrest. Which, of course, is the question. It's just the question of how you do that. If cooperation improves and working conditions are strengthened, it may not be too bad with this unrest. Of course, such changes require transitional periods. It brings that is the other side of the story.............................................................................................................................................................................................. There will be more unity in the way ambulance services are organized, rather than the patchwork we have at the moment. Financial considerations are entirely subordinate to providing the best possible ambulance care. Cooperation can further improve through widely shared common interests and goals. I ask the Minister how he looks at these considerations. Does he also see these advantages in relation to the mixed system we now have? The government speaks in this law of strong public guarantees to ensure the continuity of ambulance care. That makes it all the more strange that the Minister does not close the door to profit distribution in this law. How does he see the fact that one party is allowed to make a profit and pay out to the owners or shareholders, and other organisations are not? Doesn't that mean that, depending on your legal form, one ambulance organization can make a profit and the other can't? In the case of certain risks and excesses, the Minister wants to be able to impose demands on the distribution of profits in the ambulance sector. But my group, the SP, believes that benefits do not belong at all in healthcare, let alone in acute care. Money intended for care should also go to care, should be spent on care. Can the Minister tell us exactly what's going on with paying off profits in paramedics? Because we have been looking very hard for this in recent weeks, and we can find very little information about it. In the written reply, the Minister refers to SiRM's investigation into benefits in health care, but it is precisely the ambulance care that is hardly included in this report, because of the limited availability of annual reports. We understand that a large proportion of the regional ambulance services do not submit annual reports at all. And where reports are submitted, they are often not comparable at all. How's the Minister handling that? The striking thing is that when the discussion on the extension of the temporary law was held here in 2017, we had exactly the same conversation about the lack of information we have on the annual report of the RAVs and also on the companies operating under them. The question is, of course, how does the Minister intend to avoid risks and excesses if the very smart researchers are to be able to do so? I count on ourselves to do so: very smart researchers, and we ourselves do not manage to get all the information? Is the Minister prepared to find out exactly what is going on with the profits and annual reports and can he inform us about them? Mr. Chairman. The SP has tabled an amendment to make the distribution of profits impossible. Where money is left at the end of the year, this money should benefit the quality and accessibility of ambulance services. After all, the last thing you want, especially at a time when care is awarded to one provider for an indefinite period of time, is that the distribution of profits will also determine how much is invested in quality, personnel and equipment. Especially now, when everyone is concerned about what the corona crisis is going to do with the care premium, it is not to be explained that in a sector such as ambulance care we still allow benefits. We need to get rid of that, and we can settle that today, especially with a Minister of the Labour Party. About 2,300 paramedics are waiting for us every day to do their important work. Especially in recent weeks, we have seen how crucial their role is. And certainly, I am not going to deny that in any way: besides the nurses there are thousands of others without whom ambulance care would not function, think of the drivers and all the others with a medical background, at the emergency room and elsewhere, who maintain the ambulance care. The paramedics criticized when this bill came out. The SP Group can very well imagine this criticism, because the feeling that these nurses have is that their entire profession has been pulled out of the law with a stroke of pens. In fact, of course, they are right about that. If we look at how ambulance care works at the moment, then you can say that the ambulance nurse is the backbone of the ambulance care, without failing others. Because about 90% of the immediate care personnel on the ambulance are paramedics. So it's not that crazy that we're giving this paramedics a place in the law. The SP believes that the ambulance nurse is appointed with title and already in the law. Not above others, but alongside all the others who work in paramedics. Mr. Chairman. We have worked several times on our amendment so that it can be incorporated into the law. In the latest version we have also found a good balance in how we do justice to the position of the ambulance nurse without having to do anyone short. I am also pleased that this amendment has now been supported by a large part of the Chamber, both coalition and opposition. As far as we are concerned, the profession of ambulance professional remains in the law, especially that of ambulance nurse, because it belongs to them.
