,important,importance,significant,meaningful
nature,0.05068706348538399,0.11817498505115509,0.022729838266968727,0.13799096643924713
climate,0.011544319801032543,0.06442464888095856,0.11617477238178253,0.0927555039525032
environment,-0.013045868836343288,0.089063860476017,0.0013478590408340096,0.10026824474334717
land,-0.04399478808045387,0.002169373445212841,-0.05115296691656113,0.0794002041220665
forest,-0.11983586102724075,-0.1210808977484703,-0.09766033291816711,-0.047608356922864914
forests,-0.1322750598192215,-0.13158835470676422,-0.15454509854316711,-0.09653730690479279
biodiversity,,,,
restoration,-0.09424485266208649,-0.07910920679569244,-0.11461629718542099,0.04055144637823105
reforestation,,,,
ecology,,,,
