,important,importance,significant,meaningful
nature,0.005213399883359671,0.07562370598316193,0.0064934371039271355,0.057621195912361145
climate,-0.020452307537198067,0.042365897446870804,-0.04044847935438156,0.06251908093690872
environment,-0.03947249427437782,0.0335981547832489,0.007113854866474867,0.034482330083847046
land,-0.07033810764551163,-0.035938672721385956,-0.012122414074838161,0.0167070422321558
forest,-0.07096407562494278,-0.03908032178878784,-0.06407923251390457,-0.034563060849905014
forests,,,,
biodiversity,-0.03337084874510765,0.08100195974111557,0.05764387175440788,0.011913707479834557
restoration,0.040451470762491226,0.06886544823646545,0.03898933529853821,0.09386191517114639
reforestation,,,,
ecology,0.12832197546958923,0.2141636162996292,0.1234942302107811,0.23549778759479523
