,important,importance,significant,meaningful
nature,0.013616351410746574,0.08172274380922318,0.012758204713463783,0.085189588367939
climate,0.005484177730977535,0.06969410926103592,-0.003028151346370578,0.10113665461540222
environment,0.008454394526779652,0.0720708966255188,0.0074195656925439835,0.07327727973461151
land,-0.006831029430031776,0.011903074570000172,-0.013666829094290733,0.06402134150266647
forest,-0.1217324435710907,-0.03776349499821663,-0.09773830324411392,-0.05401216447353363
forests,-0.02571602165699005,0.025385981425642967,-0.029138246551156044,0.01620134897530079
biodiversity,0.05204063281416893,0.14060354232788086,0.08832699060440063,0.11169490963220596
restoration,0.035357143729925156,0.09063472598791122,-0.03327012062072754,0.07500231266021729
reforestation,,,,
ecology,0.003943450748920441,0.026308251544833183,-0.04919584468007088,0.0635174810886383
