,important,importance,significant,meaningful
nature,0.3602451980113983,0.34429341554641724,0.3679184913635254,0.27945205569267273
climate,0.37297481298446655,0.31585249304771423,0.3472117483615875,0.282401442527771
environment,0.37772154808044434,0.32609426975250244,0.3530009388923645,0.28303951025009155
land,0.3336915373802185,0.2880350351333618,0.33190006017684937,0.2472851723432541
forest,0.315854012966156,0.30464836955070496,0.3088838458061218,0.22066116333007812
forests,0.2529749572277069,0.2745354473590851,0.20224644243717194,0.18400534987449646
biodiversity,0.3501003086566925,0.3503395915031433,0.3148482143878937,0.27008143067359924
restoration,0.32265207171440125,0.3166860342025757,0.31825318932533264,0.22260695695877075
reforestation,0.4099067747592926,0.21492676436901093,0.379011332988739,0.3302692174911499
ecology,0.37467890977859497,0.26554834842681885,0.2854195535182953,0.27053624391555786
