,important,importance,significant,meaningful
nature,-0.04883565008640289,-0.01589900255203247,-0.03251931443810463,0.032279644161462784
climate,-0.0010791388340294361,0.041263647377491,-0.021724114194512367,0.07141530513763428
environment,0.03494018688797951,0.07643777877092361,-0.007872112095355988,-0.0021433199290186167
land,-0.12233798950910568,-0.06344417482614517,-0.04955955594778061,0.015360934659838676
forest,,,,
forests,,,,
biodiversity,0.1152396872639656,0.13218507170677185,0.1099730134010315,0.03411602973937988
restoration,-0.0838145837187767,0.009895599447190762,-0.07301504164934158,-0.06334948539733887
reforestation,,,,
ecology,,,,
