,important,importance,significant,meaningful
nature,-0.022495325654745102,0.03103194572031498,-0.015367360785603523,0.059669580310583115
climate,-0.011532175354659557,0.05736354738473892,-0.008087384514510632,0.08374124765396118
environment,0.005790852475911379,0.06515663117170334,-0.025568725541234016,0.09896858781576157
land,-0.04835103452205658,-0.032787974923849106,-0.06365207582712173,0.03309870883822441
forest,-0.11488388478755951,-0.030129391700029373,-0.09216510504484177,-0.016338137909770012
forests,-0.01566500775516033,0.012937018647789955,-0.0675031840801239,0.0019833697006106377
biodiversity,0.06008436158299446,0.11883571743965149,0.029691249132156372,0.09247273206710815
restoration,-0.06651782989501953,0.002044589025899768,0.014019844122231007,0.01884511485695839
reforestation,,,,
ecology,0.02850603312253952,0.0731581598520279,-0.0010920314816758037,0.047949276864528656
