,important,importance,significant,meaningful
nature,0.029936151579022408,0.08056595176458359,0.011709439568221569,0.09480450302362442
climate,0.03371099382638931,0.08986753970384598,0.04011457785964012,0.11265639960765839
environment,0.009110258892178535,0.08279802650213242,-0.015277978032827377,0.06770731508731842
land,-0.017529135569930077,0.03124205395579338,-0.008873687125742435,0.0447058230638504
forest,-0.011407903395593166,0.04524913802742958,0.01194215752184391,0.036342598497867584
forests,0.018135691061615944,0.06418042629957199,0.009979667142033577,0.06457486748695374
biodiversity,0.052674129605293274,0.12038082629442215,0.062101561576128006,0.10156930238008499
restoration,0.0275228563696146,0.12839721143245697,0.021845350041985512,0.09553204476833344
reforestation,,,,
ecology,-0.054265860468149185,0.036976974457502365,-0.007655628025531769,0.01588319055736065
