,important,importance,significant,meaningful
nature,0.03754521533846855,0.10014879703521729,0.01111378613859415,0.07970473170280457
climate,0.02655169554054737,0.0835547000169754,0.038348954170942307,0.11066833138465881
environment,-0.0035931221209466457,0.0792049989104271,-0.02759343758225441,0.047964226454496384
land,-0.048963721841573715,-0.0007998138898983598,-0.04384788125753403,0.02609388716518879
forest,-0.01916133426129818,0.031494759023189545,0.0029752706177532673,0.04980068653821945
forests,-0.007065401878207922,0.04553655907511711,-0.00459910836070776,0.04978157579898834
biodiversity,0.04431815817952156,0.1118631586432457,0.019358210265636444,0.0872204527258873
restoration,-0.020399639382958412,0.04874473810195923,-0.0005145089817233384,0.06665191054344177
reforestation,,,,
ecology,0.09552717208862305,0.13327249884605408,0.039636414498090744,0.07304927706718445
