,important,importance,significant,meaningful
nature,0.041888780891895294,0.11074626445770264,0.0339585617184639,0.09740369021892548
climate,0.016921160742640495,0.07090966403484344,0.020497364923357964,0.09188620001077652
environment,-0.021379373967647552,0.05745920538902283,-0.04239081218838692,0.04340340197086334
land,-0.052447814494371414,0.003291974775493145,-0.05812791734933853,0.031905610114336014
forest,-0.023207638412714005,0.029528282582759857,-0.0006428826600313187,0.030415767803788185
forests,-0.00306272623129189,0.05723953619599342,0.008336222730576992,0.05623076856136322
biodiversity,0.0660853460431099,0.12820443511009216,0.04469611123204231,0.08864665031433105
restoration,-0.08413474261760712,0.0073222145438194275,-0.023276709020137787,-0.01324556116014719
reforestation,,,,
ecology,-0.09765975922346115,-0.03485817834734917,-0.12927226722240448,-0.059529758989810944
