,important,importance,significant,meaningful
nature,-0.0587814599275589,0.02384442463517189,-0.030666181817650795,0.02172786369919777
climate,-0.0205032080411911,0.06637032330036163,-0.02062520943582058,0.03514595329761505
environment,-0.0849163681268692,0.014666374772787094,-0.08285150676965714,-0.008555461652576923
land,-0.11611571162939072,-0.03699493035674095,-0.10470857471227646,-0.062194615602493286
forest,-0.09402310103178024,0.009374025277793407,-0.08438782393932343,-0.021380538120865822
forests,-0.07852532714605331,0.02797466330230236,-0.07571089267730713,-0.0030940030701458454
biodiversity,-0.025219038128852844,0.0683482214808464,-0.0315067432820797,0.016799824312329292
restoration,-0.0663832575082779,0.0264618881046772,-0.06509086489677429,0.020028088241815567
reforestation,,,,
ecology,-0.0369325689971447,0.003538083052262664,-0.10622680187225342,-0.008317417465150356
