,important,importance,significant,meaningful
nature,-0.04283468425273895,0.022084230557084084,-0.02047218568623066,0.03932779282331467
climate,-0.0414433553814888,0.04495508223772049,-0.028081241995096207,0.06047167256474495
environment,-0.0782158225774765,0.015534456819295883,-0.0919218584895134,-0.0012488133506849408
land,-0.09006485342979431,-0.035533081740140915,-0.06739965826272964,-0.029418043792247772
forest,-0.10071564465761185,-0.026701953262090683,-0.07578431814908981,-0.03580818325281143
forests,-0.06532460451126099,0.03033796325325966,-0.08650398999452591,-0.027757305651903152
biodiversity,0.029295405372977257,0.1165420189499855,-0.020832838490605354,0.045067183673381805
restoration,-0.0772983506321907,0.017759691923856735,-0.06955147534608841,0.02532852441072464
reforestation,,,,
ecology,-0.007598136551678181,0.060033105313777924,-0.04177834838628769,0.02400459162890911
