,important,importance,significant,meaningful
nature,-0.03900667652487755,0.052433472126722336,0.002120480639860034,0.0738413855433464
climate,0.0201296117156744,0.09745106101036072,0.05584203824400902,0.10518039762973785
environment,-0.08932001888751984,0.027137508615851402,-0.08829541504383087,-0.006945697590708733
land,-0.0658484622836113,0.028291651979088783,-0.03429984673857689,0.007780187297612429
forest,-0.08313482254743576,0.008683017455041409,-0.051672063767910004,-0.02437991462647915
forests,-0.06283815950155258,0.05721716955304146,-0.0926366075873375,-0.04687052592635155
biodiversity,-0.005553454626351595,0.08076705038547516,0.0068485066294670105,0.033293407410383224
restoration,-0.058987196534872055,0.04901081323623657,-0.03433522209525108,-0.01572607457637787
reforestation,,,,
ecology,-0.036787595599889755,0.05331093445420265,-0.03506001830101013,0.06388901174068451
