,important,importance,significant,meaningful
nature,-0.04138679802417755,0.03785918280482292,0.002745360601693392,0.0731363371014595
climate,-0.04158318415284157,0.0717158243060112,-0.02993134595453739,0.0736859142780304
environment,-0.08938157558441162,0.02770649828016758,-0.08176387846469879,-0.012288527563214302
land,-0.08334352821111679,0.004463212098926306,-0.06468471884727478,-0.026424918323755264
forest,-0.08267863839864731,-0.010504258796572685,-0.06578893214464188,-0.012645347975194454
forests,-0.08754605054855347,-0.008363236673176289,-0.06484070420265198,-0.016839640215039253
biodiversity,-0.04803509637713432,0.015470718033611774,-0.03687124326825142,0.02023071050643921
restoration,-0.0804227814078331,0.03650277480483055,-0.06006062775850296,-0.018645932897925377
reforestation,,,,
ecology,0.0675479993224144,0.1539558321237564,0.03557288274168968,0.11096540093421936
