,important,importance,significant,meaningful
nature,0.08286203444004059,0.1312461644411087,0.05229100212454796,0.1350260078907013
climate,0.05479412525892258,0.09668663889169693,0.055139780044555664,0.133065328001976
environment,0.07023510336875916,0.11246220022439957,0.019426334649324417,0.11115121096372604
land,0.02335914596915245,0.04209627956151962,0.02383604645729065,0.09011182188987732
forest,0.033820249140262604,0.048763908445835114,-0.005644531454890966,0.06588465720415115
forests,0.09067830443382263,0.13854096829891205,0.07026895880699158,0.15257607400417328
biodiversity,0.09165648370981216,0.17553429305553436,0.10673968493938446,0.15788695216178894
restoration,0.05363721400499344,0.06619714200496674,0.003679217305034399,0.10625248402357101
reforestation,,,,
ecology,,,,
