,important,importance,significant,meaningful
nature,0.07177744060754776,0.1019839495420456,0.035724855959415436,0.11685914546251297
climate,0.056241635233163834,0.10477093607187271,0.05179031565785408,0.12452355027198792
environment,0.05342420935630798,0.10039091855287552,0.01092815212905407,0.09202546626329422
land,-0.006813403218984604,0.044428542256355286,0.010752184316515923,0.05974394828081131
forest,-0.01139375101774931,0.04103614017367363,-0.02763647586107254,0.032420653849840164
forests,0.039971135556697845,0.07407637685537338,0.010740939527750015,0.07414300739765167
biodiversity,0.0990881696343422,0.1622796505689621,0.0844825729727745,0.11567440629005432
restoration,-0.0016016321023926139,0.04353979974985123,-0.05596022307872772,0.046379152685403824
reforestation,,,,
ecology,,,,
