,important,importance,significant,meaningful
nature,0.06458233296871185,0.11371604353189468,0.032508812844753265,0.12579619884490967
climate,0.06189660727977753,0.09853289276361465,0.053889110684394836,0.13261422514915466
environment,0.05806698277592659,0.0990188792347908,0.023664304986596107,0.12262413650751114
land,0.0031332552898675203,0.046228017657995224,0.00041715006227605045,0.07374944537878036
forest,0.000657124852295965,0.04913058131933212,-0.008224827237427235,0.056260619312524796
forests,0.04948083311319351,0.09628164023160934,0.021885935217142105,0.09704124927520752
biodiversity,0.09830674529075623,0.13455018401145935,0.0449734590947628,0.12295942008495331
restoration,0.0032797297462821007,0.046303071081638336,-0.04005717486143112,-0.01729241944849491
reforestation,,,,
ecology,0.19584257900714874,0.22542667388916016,0.1483609676361084,0.1729726940393448
