,important,importance,significant,meaningful
nature,0.07040400803089142,0.12336497753858566,0.03636590391397476,0.12415552884340286
climate,0.0549737885594368,0.09669281542301178,0.05501953139901161,0.1355128437280655
environment,0.06136211007833481,0.1054999977350235,0.015845902264118195,0.11761406064033508
land,0.030482158064842224,0.05733507126569748,0.011674805544316769,0.06821078062057495
forest,0.03483354300260544,0.071746326982975,-0.0034977819304913282,0.0688711479306221
forests,0.061935074627399445,0.10353653132915497,0.028776539489626884,0.09693975746631622
biodiversity,0.10474929213523865,0.16395317018032074,0.0800638198852539,0.1301390528678894
restoration,-0.14338965713977814,-0.03269200026988983,-0.07602390646934509,-0.015947287902235985
reforestation,,,,
ecology,0.034252990037202835,0.1197441965341568,0.031068619340658188,0.15420593321323395
