,important,importance,significant,meaningful
nature,-0.03459014743566513,0.04696536064147949,-0.022998472675681114,0.05220363289117813
climate,0.023413419723510742,0.08452099561691284,0.019337985664606094,0.08281911909580231
environment,-0.039300158619880676,0.05837952718138695,-0.06593417376279831,0.022860758006572723
land,-0.07341830432415009,-0.009344509802758694,-0.07100412994623184,-0.018863651901483536
forest,-0.11746186017990112,-0.04160221666097641,-0.09775559604167938,-0.04670226573944092
forests,-0.029941357672214508,-0.021064715459942818,-0.03359011188149452,-0.03158970922231674
biodiversity,0.0411200113594532,0.09542334824800491,-0.01898355782032013,-0.03135326877236366
restoration,-0.07665121555328369,0.024382339790463448,-0.07297100126743317,-0.029798336327075958
reforestation,,,,
ecology,0.056217342615127563,0.1389312744140625,0.0037852313835173845,0.10223234444856644
