,important,importance,significant,meaningful
nature,-0.03248739615082741,0.022942740470170975,-0.02427900955080986,0.07642722129821777
climate,-0.05330505967140198,0.04857790842652321,-0.06195620819926262,0.016870399937033653
environment,-0.03023424930870533,0.05087445676326752,-0.056943025439977646,0.020213669165968895
land,-0.08765235543251038,-0.008832983672618866,-0.05996798351407051,-0.014332477934658527
forest,-0.04594544693827629,0.009805513545870781,-0.04852493107318878,-0.012294750660657883
forests,-0.03899344056844711,0.027862083166837692,-0.04859680309891701,0.0008742007194086909
biodiversity,0.03894572705030441,0.0959734097123146,0.044683560729026794,0.05909756198525429
restoration,-0.10014910250902176,0.015164815820753574,-0.07125993072986603,-0.02225937694311142
reforestation,,,,
ecology,-0.0930238738656044,-0.010175099596381187,-0.10755657404661179,-0.11647075414657593
