,important,importance,significant,meaningful
nature,-0.022475097328424454,0.04931017756462097,-0.024226197972893715,0.06750378012657166
climate,0.026052463799715042,0.09121906757354736,0.015941794961690903,0.10202150791883469
environment,-0.03549201786518097,0.0572284460067749,-0.06877187639474869,0.025058109313249588
land,-0.050565168261528015,0.0011997900437563658,-0.057058531790971756,-0.007576369680464268
forest,-0.05438098683953285,0.002689938060939312,-0.05722787603735924,0.006029264070093632
forests,-0.04702417179942131,0.006829920690506697,-0.07828421890735626,0.0014303465140983462
biodiversity,0.1294114887714386,0.22671708464622498,0.1029493659734726,0.14061479270458221
restoration,-0.057195622473955154,0.049853887408971786,-0.05740031599998474,-0.006437612231820822
reforestation,,,,
ecology,-0.009099820628762245,0.022230403497815132,-0.11988575011491776,0.04253010451793671
