,important,importance,significant,meaningful
nature,0.0012035303516313434,0.052147768437862396,0.008598235435783863,0.06966657191514969
climate,0.029338523745536804,0.1229705810546875,0.01212400197982788,0.09571916610002518
environment,-0.036504004150629044,0.05445375666022301,-0.05084745213389397,0.03935229778289795
land,-0.0826103463768959,-0.0015494442777708173,-0.08485876768827438,-0.026178836822509766
forest,-0.0712849497795105,-0.007595499511808157,-0.12410303950309753,-0.037786513566970825
forests,-0.07406812161207199,-0.04493425413966179,-0.09562346339225769,-0.05661017820239067
biodiversity,0.10250163823366165,0.2242623269557953,0.04170214384794235,0.07444514334201813
restoration,-0.054710667580366135,0.025065170601010323,-0.04612719640135765,3.3298911148449406e-05
reforestation,,,,
ecology,,,,
