,important,importance,significant,meaningful
nature,-0.0036721641663461924,0.03918231278657913,0.008256443776190281,0.10259793698787689
climate,-0.06536270678043365,-0.007129712030291557,-0.07382850348949432,-0.01832476072013378
environment,0.043837957084178925,0.0936751440167427,0.006647245958447456,0.04837368056178093
land,-0.08920712769031525,-0.038767941296100616,-0.1231188178062439,-0.04957309365272522
forest,,,,
forests,-0.06158459559082985,-0.0033925939351320267,-0.09973222762346268,-0.05444685369729996
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,0.03790438920259476,0.01577278971672058,-0.03740561008453369,0.03683531656861305
