,important,importance,significant,meaningful
nature,-0.018835140392184258,0.03844819962978363,-0.023806869983673096,0.0542997382581234
climate,0.04615269601345062,0.04694732651114464,-0.001187016605399549,0.14031079411506653
environment,-0.029279811307787895,0.041857440024614334,-0.045887526124715805,0.030270958319306374
land,-0.09442490339279175,-0.03223511949181557,-0.09061871469020844,-0.04923870414495468
forest,-0.02610158734023571,-0.028803810477256775,-0.04219525307416916,0.0014646706404164433
forests,-0.011428897269070148,0.029117358848452568,-0.08154527842998505,0.013046488165855408
biodiversity,,,,
restoration,-0.01734738238155842,0.07831807434558868,-0.0464191772043705,-0.11069224774837494
reforestation,,,,
ecology,-0.06164823845028877,-0.04356810078024864,-0.09318400174379349,0.07429306954145432
