,important,importance,significant,meaningful
nature,-0.008978467434644699,0.058169275522232056,-0.022792046889662743,0.07332106679677963
climate,0.0769311860203743,0.11112871766090393,0.1164783164858818,0.1226508691906929
environment,-0.02032032422721386,0.049361906945705414,-0.048226747661828995,0.06014121696352959
land,-0.0413699708878994,0.004439492244273424,-0.031045477837324142,-0.0018791664624586701
forest,-0.08772251754999161,-0.03643644228577614,-0.08579212427139282,-0.022766826674342155
forests,-0.07314478605985641,-0.019297372549772263,-0.0793062150478363,-0.012907822616398335
biodiversity,0.05481352284550667,0.1582496017217636,0.04335479438304901,0.14752909541130066
restoration,-0.05199841037392616,-0.01016145944595337,-0.09635746479034424,-0.010024516843259335
reforestation,,,,
ecology,-0.05447864904999733,0.05380743741989136,-0.02092171274125576,0.005494517739862204
