,important,importance,significant,meaningful
nature,-0.00046034439583308995,0.060992661863565445,-0.0037531075067818165,0.07471317797899246
climate,-0.008423513732850552,0.05285956710577011,0.01677386276423931,0.07586623728275299
environment,-0.040835436433553696,0.04327133297920227,-0.05152982100844383,0.048459529876708984
land,-0.04475538805127144,0.0008762409561313689,-0.054053813219070435,-0.0054763746447861195
forest,-0.07033571600914001,-0.0025694265495985746,-0.07490143924951553,0.0029857500921934843
forests,-0.07878051698207855,-0.006470354739576578,-0.07117863744497299,-0.006166884209960699
biodiversity,,,,
restoration,-0.012580839917063713,0.031584326177835464,-0.03211341053247452,0.07774297147989273
reforestation,,,,
ecology,0.01884077489376068,0.08610735088586807,-0.05880650877952576,0.0974484458565712
