,important,importance,significant,meaningful
nature,0.039603158831596375,0.05908225476741791,-0.0012112960685044527,0.07977588474750519
climate,0.024306997656822205,0.07898692786693573,0.030270244926214218,0.09475820511579514
environment,-0.0019112513400614262,0.05672181025147438,-0.02894759736955166,0.07774040848016739
land,-0.02352515235543251,0.011379522271454334,-0.03462200239300728,0.009709453210234642
forest,-0.0432610921561718,-0.022726288065314293,-0.040204938501119614,-0.009565256536006927
forests,-0.11418426781892776,-0.024302320554852486,-0.11564545333385468,-0.0151734109967947
biodiversity,,,,
restoration,-0.12528842687606812,-0.051558997482061386,-0.07289155572652817,-0.11705562472343445
reforestation,,,,
ecology,-0.049336858093738556,0.015033586882054806,-0.14034073054790497,0.007696035783737898
