,important,importance,significant,meaningful
nature,0.01460356917232275,0.0772954523563385,0.009222621098160744,0.0799490287899971
climate,0.04832253232598305,0.11761704832315445,0.021061304956674576,0.132281094789505
environment,-0.030484547838568687,0.06029057875275612,-0.028704660013318062,0.034692250192165375
land,-0.08847620338201523,-0.04305470362305641,-0.04590970650315285,-0.04251616820693016
forest,-0.015132294967770576,0.10555385798215866,0.016908494755625725,0.009236026555299759
forests,-0.0715910792350769,0.001044721808284521,-0.07565376907587051,-0.02277676947414875
biodiversity,0.05754208192229271,0.1644214242696762,0.037035729736089706,0.07781945168972015
restoration,-0.10905346274375916,-0.033791061490774155,-0.11596673727035522,-0.03612547367811203
reforestation,,,,
ecology,0.04734046757221222,0.06606854498386383,0.05069340020418167,0.056320227682590485
