,important,importance,significant,meaningful
nature,-0.0044225044548511505,0.026042409241199493,-0.05391853302717209,0.04728350788354874
climate,-0.02134058065712452,-0.03948264196515083,-0.09304410219192505,0.08230902999639511
environment,-0.01702341064810753,0.02106635831296444,-0.04479619860649109,0.05149951949715614
land,-0.05115363001823425,-0.016465025022625923,-0.08073102682828903,-0.0036843924317508936
forest,-0.11441697925329208,-0.111664317548275,-0.1381976306438446,-0.04150843992829323
forests,-0.07672877609729767,-0.012894795276224613,-0.05258209630846977,-0.10452166944742203
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
