,important,importance,significant,meaningful
nature,0.04789954423904419,0.07270139455795288,0.018617425113916397,0.11322733759880066
climate,-0.047856759279966354,0.031877730041742325,-0.026711666956543922,0.08393679559230804
environment,-0.004986651707440615,0.03817058727145195,-0.01614154502749443,0.096256785094738
land,-0.08815865218639374,-0.07070792466402054,-0.11454672366380692,-0.009441385045647621
forest,-0.07196450233459473,-0.049149539321660995,-0.0896950364112854,-0.03692605346441269
forests,,,,
biodiversity,,,,
restoration,-0.06822438538074493,-0.022815654054284096,-0.037009283900260925,-0.059806521981954575
reforestation,,,,
ecology,,,,
