,important,importance,significant,meaningful
nature,-0.1360255926847458,-0.08502938598394394,-0.09795153886079788,-0.059158820658922195
climate,-0.21015013754367828,-0.13300424814224243,-0.16906140744686127,0.021247074007987976
environment,-0.020495524629950523,-0.020411638543009758,-0.06332189589738846,0.051178015768527985
land,-0.001953680766746402,-0.017328495159745216,-0.07188689708709717,0.04359406977891922
forest,,,,
forests,,,,
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,-0.13958024978637695,-0.02802240289747715,-0.10777206718921661,-0.04970948398113251
