,important,importance,significant,meaningful
nature,-0.047606006264686584,-0.0103479428216815,-0.08377882838249207,0.01872389018535614
climate,0.02803853340446949,0.02853388339281082,-0.023087814450263977,0.0934567004442215
environment,0.007240060716867447,0.04764346405863762,0.005188999697566032,0.0883106216788292
land,-0.10670161992311478,-0.005960376001894474,-0.10557938367128372,-0.012233391404151917
forest,-0.024839313700795174,-0.026756862178444862,-0.12165667861700058,-0.012014261446893215
forests,-0.20467498898506165,-0.14891298115253448,-0.17340420186519623,-0.17719225585460663
biodiversity,0.010941228829324245,0.025337962433695793,-0.06331861764192581,0.07714825868606567
restoration,-0.1440735161304474,-0.04728728532791138,-0.09851110726594925,-0.09293908625841141
reforestation,,,,
ecology,,,,
