,important,importance,significant,meaningful
nature,-0.008072024211287498,0.055721912533044815,-0.010500618256628513,0.06695818156003952
climate,-0.06652534008026123,0.034997858107089996,-0.07489697635173798,0.0166828241199255
environment,-0.031487420201301575,0.07811667770147324,-0.04887884855270386,0.03253917768597603
land,-0.0657849833369255,0.010229329578578472,-0.05469225347042084,-0.019303182139992714
forest,-0.05774843320250511,-0.009194165468215942,-0.08115366846323013,-0.010134111158549786
forests,-0.04694288969039917,0.008178542368113995,-0.06082405894994736,0.010089796967804432
biodiversity,0.10385461896657944,0.12619899213314056,0.01502595841884613,0.1138436421751976
restoration,-0.027491476386785507,0.06457554548978806,-0.04743988439440727,0.016246700659394264
reforestation,,,,
ecology,0.0617876835167408,0.030293839052319527,-0.013723980635404587,0.03312482312321663
