,important,importance,significant,meaningful
nature,-0.01841113530099392,0.057451844215393066,-0.015309743583202362,0.07077130675315857
climate,0.015072721056640148,0.09078460186719894,0.01930496282875538,0.10001707077026367
environment,-0.033453889191150665,0.0614565834403038,-0.06076670065522194,0.02606400102376938
land,-0.057603150606155396,0.001353672007098794,-0.06089383363723755,-0.010041256435215473
forest,-0.057666338980197906,0.01729259453713894,-0.045737579464912415,0.006072356831282377
forests,-0.05427092686295509,0.02022656425833702,-0.06819456070661545,0.0068327030166983604
biodiversity,0.0786031112074852,0.18314123153686523,0.054996784776449203,0.10160171985626221
restoration,-0.056027889251708984,0.052784647792577744,-0.05924029275774956,0.0011843536049127579
reforestation,,,,
ecology,-0.04066690057516098,0.0063113621436059475,-0.12275492399930954,0.017911691218614578
