,important,importance,significant,meaningful
nature,0.0014960463158786297,0.07544203847646713,-0.006078936159610748,0.07261063158512115
climate,0.004954609088599682,0.08956253528594971,-0.011711492203176022,0.0720859244465828
environment,-0.04087620601058006,0.06349800527095795,-0.059965211898088455,0.020135346800088882
land,-0.06577038764953613,-0.00043677285430021584,-0.0714147686958313,-0.029059287160634995
forest,-0.06358784437179565,-0.0023227238561958075,-0.07835561037063599,-0.02258734591305256
forests,-0.06797042489051819,-0.001384605304338038,-0.04755251109600067,-0.031981270760297775
biodiversity,0.13113071024417877,0.2737676799297333,0.09596094489097595,0.11285307258367538
restoration,-0.07191240787506104,0.04123007506132126,-0.05346304550766945,-0.004680199082940817
reforestation,,,,
ecology,-0.051207054406404495,0.05001106858253479,-0.09737682342529297,0.012033536098897457
