,important,importance,significant,meaningful
nature,0.34805065393447876,0.31365326046943665,0.3471299707889557,0.2636678218841553
climate,0.3170810341835022,0.3276209235191345,0.3063417673110962,0.23133161664009094
environment,0.3392586410045624,0.33522698283195496,0.3249966502189636,0.2435467541217804
land,0.34616944193840027,0.30795738101005554,0.33596426248550415,0.25673145055770874
forest,0.3494398593902588,0.31371697783470154,0.3428635597229004,0.25991541147232056
forests,0.3385646641254425,0.32474949955940247,0.3339821398258209,0.2457091361284256
biodiversity,0.38635021448135376,0.34493905305862427,0.33672183752059937,0.28206443786621094
restoration,0.32646822929382324,0.3692418336868286,0.3174358308315277,0.22299760580062866
reforestation,,,,
ecology,0.3922084867954254,0.29188644886016846,0.33226990699768066,0.2798877954483032
