,important,importance,significant,meaningful
nature,0.04031973332166672,0.0837162509560585,0.0006144674262031913,0.07433304935693741
climate,0.039733562618494034,0.08481557667255402,0.036296505481004715,0.1066761165857315
environment,0.028422242030501366,0.09438161551952362,-0.0016175785567611456,0.08091191202402115
land,-0.12398195266723633,-0.0590963251888752,-0.11351881176233292,-0.016685226932168007
forest,-0.026651553809642792,0.018237896263599396,-0.015417293645441532,0.004640257451683283
forests,-0.0031406038906425238,0.041031427681446075,-0.0148857980966568,0.041920557618141174
biodiversity,-0.010179935023188591,0.05735442414879799,-0.02071412466466427,0.07755021750926971
restoration,0.05067374184727669,0.15452927350997925,0.0357976034283638,0.1250590682029724
reforestation,,,,
ecology,,,,
