,important,importance,significant,meaningful
nature,0.04361565783619881,0.09144847840070724,0.004438379779458046,0.08105196058750153
climate,0.03672738000750542,0.0853615328669548,0.02428007498383522,0.10730776190757751
environment,-0.007678884547203779,0.06270895153284073,-0.04084482416510582,0.041084710508584976
land,-0.07468805462121964,-0.03083985671401024,-0.0696382224559784,0.01615653932094574
forest,-0.012822465971112251,0.03029441647231579,-0.003128694137558341,0.04227801412343979
forests,-0.004105559084564447,0.03703922778367996,-0.012503573670983315,0.05090276896953583
biodiversity,0.03874672204256058,0.09695101529359818,0.005781506188213825,0.08168115466833115
restoration,-0.02323031798005104,0.05326792597770691,-0.03542826324701309,0.007858050987124443
reforestation,,,,
ecology,0.03703682869672775,0.11757199466228485,0.018068647012114525,0.05347234755754471
