,important,importance,significant,meaningful
nature,0.02323540486395359,0.09984767436981201,0.018360894173383713,0.09679455310106277
climate,0.02989775501191616,0.08200065791606903,0.02138482965528965,0.10051018744707108
environment,-0.026176732033491135,0.05155486613512039,-0.0576544813811779,0.029405539855360985
land,-0.08656494319438934,-0.030641837045550346,-0.09413851052522659,0.017253560945391655
forest,-0.006820020731538534,0.04280978813767433,0.009113476611673832,0.05259043723344803
forests,-0.01642785221338272,0.028369620442390442,0.0010536792688071728,0.0532209686934948
biodiversity,0.031473301351070404,0.12181669473648071,0.013384399935603142,0.07683369517326355
restoration,-0.08822242170572281,-0.00559430755674839,-0.10257411003112793,-0.09055843949317932
reforestation,,,,
ecology,,,,
