,important,importance,significant,meaningful
nature,0.0051307473331689835,0.06602650880813599,-0.03579174727201462,0.02891536056995392
climate,0.02748667448759079,0.09013122320175171,0.008988749235868454,0.08290982991456985
environment,0.01565886288881302,0.06520859897136688,-0.025708725675940514,0.07031808793544769
land,-0.049680713564157486,0.005699640605598688,-0.05958738550543785,-0.011653377674520016
forest,-0.06374702602624893,-0.06411658972501755,-0.09196636825799942,-0.06739523261785507
forests,-0.06950044631958008,-0.03303184360265732,-0.08429495990276337,-0.022518571466207504
biodiversity,0.0837283506989479,0.1470414698123932,0.010032816790044308,0.043706540018320084
restoration,-0.039632078260183334,0.022604890167713165,0.007161842193454504,0.05606872960925102
reforestation,,,,
ecology,-0.09044554829597473,-0.024767760187387466,-0.08255253732204437,-0.013598562218248844
