,important,importance,significant,meaningful
nature,0.0009488315554335713,0.062067192047834396,-0.0062108575366437435,0.0376334972679615
climate,0.02629987522959709,0.08699855208396912,0.046699926257133484,0.08616416901350021
environment,0.020604077726602554,0.08203405886888504,0.018516121432185173,0.08163811266422272
land,-0.05095244571566582,0.005078810732811689,-0.05141235888004303,-0.012524551711976528
forest,-0.05789335444569588,0.003120768815279007,-0.05505053699016571,-0.017837833613157272
forests,-0.06118503585457802,-0.011352742090821266,-0.07707919180393219,-0.037434302270412445
biodiversity,0.0011731175472959876,0.1026703268289566,0.017349328845739365,0.02300102636218071
restoration,-0.05119336023926735,0.03516685217618942,-0.05718446895480156,-0.008536756038665771
reforestation,-0.0023522262927144766,0.008276057429611683,0.023328162729740143,0.04294946789741516
ecology,-0.0019339199643582106,0.058165937662124634,-0.030292389914393425,0.07477188110351562
