,important,importance,significant,meaningful
nature,-0.031239615753293037,0.012788388878107071,-0.06515683978796005,0.02719261683523655
climate,0.047814756631851196,0.1038336530327797,0.07240976393222809,0.10256946086883545
environment,0.01777847483754158,0.05296758934855461,-0.03719484433531761,0.03075152076780796
land,-0.03311945125460625,0.022007273510098457,-0.04423849284648895,-0.0033542283345013857
forest,-0.011607862077653408,0.027539867907762527,-0.0363868772983551,0.006705010775476694
forests,0.029423335567116737,0.052837856113910675,-0.020180847495794296,0.022853095084428787
biodiversity,0.08471405506134033,0.1096688061952591,-0.0007303711026906967,0.04975999519228935
restoration,-0.0046353950165212154,0.033463940024375916,-0.01865483447909355,-0.006820669863373041
reforestation,-0.033232495188713074,-0.017299365252256393,-0.033679887652397156,-0.07322869449853897
ecology,0.11961114406585693,0.11808302998542786,-0.017267849296331406,0.09333965927362442
