,important,importance,significant,meaningful
nature,0.003397095948457718,0.04046502336859703,-0.038486022502183914,0.05817217379808426
climate,0.02050856687128544,0.08661636710166931,0.026629816740751266,0.0955517515540123
environment,0.027466220781207085,0.08650200814008713,-0.004307098221033812,0.07196422666311264
land,-0.05339222028851509,-0.0057660238817334175,-0.06406451761722565,-0.010583995841443539
forest,-0.008154514245688915,0.04128844663500786,-0.020580289885401726,-0.005580444820225239
forests,-0.019495494663715363,0.009927462786436081,-0.042315781116485596,-0.0180544164031744
biodiversity,0.10391659289598465,0.2186800241470337,0.08261829614639282,0.09762442857027054
restoration,-0.0474078431725502,0.014024528674781322,-0.051553547382354736,-0.016132796183228493
reforestation,,,,
ecology,0.06457106024026871,0.16641144454479218,0.024599459022283554,0.09074096381664276
