,important,importance,significant,meaningful
nature,0.012072944082319736,0.07569029927253723,-0.023746127262711525,0.04906688630580902
climate,0.03536607325077057,0.0718589574098587,0.04235204681754112,0.12295769155025482
environment,0.0013880041660740972,0.0721646323800087,-0.012461957521736622,0.060676105320453644
land,-0.06539938598871231,-0.011461811140179634,-0.06700699031352997,-0.013467775657773018
forest,-0.07996689528226852,-0.017262961715459824,-0.06819140911102295,-0.03048635832965374
forests,-0.07277476787567139,-0.02616894245147705,-0.09195180982351303,-0.04442445933818817
biodiversity,0.1144471988081932,0.19312705099582672,0.10803286731243134,0.10540128499269485
restoration,-0.02919621765613556,0.022081727162003517,-0.03579100966453552,0.002483012853190303
reforestation,,,,
ecology,-0.06965254992246628,-0.0032594967633485794,-0.0705227255821228,0.022654537111520767
