,important,importance,significant,meaningful
nature,0.02729877084493637,0.0908169150352478,-0.011706283316016197,0.06575383245944977
climate,0.04573029652237892,0.03596065193414688,0.014696153812110424,0.13256411254405975
environment,-0.004559959750622511,0.040061745792627335,-0.034193798899650574,0.04919402673840523
land,-0.03507407754659653,0.009754721075296402,-0.04955800250172615,-0.0028221646789461374
forest,-0.05654832720756531,-0.010335387662053108,-0.07199426740407944,-0.011282706633210182
forests,-0.030521748587489128,-0.008716585114598274,-0.0606904961168766,-0.016505854204297066
biodiversity,0.03073667548596859,0.14400483667850494,-0.0012815871741622686,0.03842947632074356
restoration,-0.02627159282565117,0.015877028927206993,-0.05084706470370293,-0.0409124530851841
reforestation,,,,
ecology,-0.037521373480558395,0.005841401871293783,-0.0471678301692009,0.014987124130129814
